"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"62356",1226453,7152771790,"BLP1146","2015-09-25",20,"FORD",29690,36770,36790,"0128A","730","BLUE",9,"Riverside Dr",NA,"730 Riverside Dr New York, NY",40.8304006,-73.9493621
"62357",4826821,4005343170,"GZY2624","2015-12-17",5,"OLDSM",0,0,0,"0459P","","GL",12,"SB NOSTRAND AVE "," EASTERN PKWY"," SB NOSTRAND AVE @ EA New York, NY",40.7127837,-74.0059413
"62358",5180487,1398604732,"2117487","2015-12-09",9,"FRUEH",37070,13610,21190,"1104A","616","WHITE",12,"W 165 STREET",NA,"616 W 165 STREET New York, NY",40.8394617,-73.9422598
"62359",3446464,7495008507,"FFN5140","2015-10-18",20,"LINCO",18590,25390,27790,"0957A","46","BLACK",10,"E 80th St",NA,"46 E 80th St New York, NY",40.7768198,-73.9612346
"62360",5359312,7076768513,"11867JY","2015-12-11",38,"CHEVR",87030,14580,14630,"1225P","297","WHITE",12,"Van Sicklen St",NA,"297 Van Sicklen St New York, NY",40.5971124,-73.9748745
"62361",6581164,7491540960,"GZT1481","2016-01-30",61,"CHEVR",59910,89940,20230,"0949A","30","GY",1,"Meadow St",NA,"30 Meadow St New York, NY",40.7107087,-73.9359569
"62362",9875830,8024889705,"97266","2016-05-25",77,"NS/OT",52390,9540,29290,"0935A","41-41","SILVE",5,"Kissena Blvd",NA,"41-41 Kissena Blvd New York, NY",40.758271,-73.8283976
"62363",1302630,7592440945,"69SJ78","2015-09-03",71,"VESPA",45470,13810,30790,"1142A","75","BLUE",9,"Wooster St",NA,"75 Wooster St New York, NY",40.7237177,-74.0015386
"62364",5240539,4005295010,"DVA1792","2015-12-03",5,"TOYOT",0,0,0,"0621P","","LTGY",12,"SB NOSTRAND AVE "," EASTERN PKWY"," SB NOSTRAND AVE @ EA New York, NY",40.7127837,-74.0059413
"62365",4171042,4612322344,"FDY8227","2015-11-02",36,"HYUND",0,40404,40404,"0246P","","BL",11,"SB UTICA AVE "," AVE I"," SB UTICA AVE @ AVE I New York, NY",40.7127837,-74.0059413
"62366",5707231,4615308590,"GNH3690","2016-01-13",36,"KIA",0,0,0,"0331P","","PR",1,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"62367",8369588,5091143520,"GBV9354","2016-04-10",7,"TOYOT",0,0,0,"0343A","","GY",4,"ASTORIA BLVD S (E/B)"," 77TH ST"," ASTORIA BLVD S (E/B) New York, NY",40.7675006,-73.9028541
"62368",9756835,7415587042,"ENG4643","2016-05-20",21,"CHEVR",22320,27150,27270,"0943A","2293","GL",5,"Crotona Ave",NA,"2293 Crotona Ave New York, NY",40.852003,-73.884852
"62369",7985723,7880347409,"83038ME","2016-03-28",69,"FRUEH",34590,10510,13610,"1013A","114","WHITE",3,"W 41st St",NA,"114 W 41st St New York, NY",40.7544458,-73.9855619
"62370",1745537,4609163251,"GVB8065","2015-08-21",36,"CHEVR",0,0,0,"1050A","","",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"62371",9056489,8065516014,"CPEV05","2016-04-03",20,"HONDA",10210,18670,18690,"0646A","1503","RED",4,"3rd Ave",NA,"1503 3rd Ave New York, NY",40.7778582,-73.9543285
"62372",5867752,7618155847,"GWB7392","2016-01-19",71,"NISSA",20220,27000,27030,"0104P","1986","RD",1,"Clinton Ave",NA,"1986 Clinton Ave New York, NY",40.845724,-73.889053
"62373",4212589,4613145776,"EUN3860","2015-11-19",36,"HYUND",0,0,0,"1254P","","BK",11,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"62374",1124605,5088391286,"ARWR94","2015-09-13",7,"CHEVR",0,0,0,"0958A","","WHI",9,"E 135TH ST (W/B) "," ALEXANDER AVE"," E 135TH ST (W/B) @ A New York, NY",40.8069116,-73.92363
"62375",7285668,4617218464,"T698405C","2016-03-10",36,"TOYOT",0,0,0,"0904A","","BK",3,"WB UNION TPK. 247 ST- 243 ST",NA," WB UNION TPK. 247 ST New York, NY",40.7127837,-74.0059413
"62376",3568486,8022429995,"DFX2516","2015-10-03",38,"ME/BE",90780,40404,40404,"0248P","182","BK",10,"W 6th St",NA,"182 W 6th St New York, NY",40.753328,-73.332202
"62377",726883,7929497136,"49715JG","2015-07-22",20,"GMC",30790,45470,44890,"0246P","151","BROWN",7,"Spring St",NA,"151 Spring St New York, NY",40.7245557,-74.0014117
"62378",5005055,7494360098,"T673326C","2015-12-08",50,"JAGUA",0,0,0,"1136A","S","BK",12,"Northern Blvd0ft W/of 35th St",NA,"S Northern Blvd New York, NY",40.762733,-73.835589
"62379",7174265,8170009674,"67970JR","2016-01-28",38,"GMC",67030,14030,14080,"1202P","2326","SILVE",1,"Nostrand Ave",NA,"2326 Nostrand Ave New York, NY",40.62793,-73.9474364
"62380",2658022,8028933087,"XCTB41","2015-09-04",19,"FORD",34230,10410,10510,"1015A","60","WHITE",9,"W 23rd St",NA,"60 W 23rd St New York, NY",40.7423606,-73.9923849
"62381",8941335,7803369753,"88406JU","2016-04-19",14,"DODGE",33490,24050,21230,"0608P","199","WHITE",4,"Water St",NA,"199 Water St New York, NY",40.7068739,-74.0043844
"62382",9333325,7427842273,"GEW9772","2016-05-20",46,"BMW",49420,0,0,"1105A","N","WHITE",5,"Marion Ave5ft E/of E 195th St",NA,"N Marion Ave New York, NY",43.694154,-73.982778
"62383",3590418,8028328908,"22134MA","2015-10-06",13,"MITSU",10610,0,0,"1239P","E","WH",10,"7th Ave25ft N/of W 39th St",NA,"E 7th Ave New York, NY",40.8994342,-73.8235537
"62384",613849,7329158057,"25028JC","2015-07-13",38,"MITSU",8690,0,0,"0138P","N","WHITE",7,"36th Ave60ft W/of Prince St",NA,"N 36th Ave New York, NY",40.757986,-73.9327473
"62385",6216494,7496169730,"E24FXZ","2015-12-31",21,"FORD",35650,14510,15710,"1154A","59","WHITE",12,"W 94th St",NA,"59 W 94th St New York, NY",40.7913074,-73.9673732
"62386",4340712,7176967908,"CPZ2083","2015-10-27",20,"PONTI",49100,18510,31400,"0735A","185","GREY",10,"St Marks Pl",NA,"185 St Marks Pl New York, NY",40.7266972,-73.9831298
"62387",5863920,7729064297,"JPD4497","2016-01-22",37,"TOYOT",13430,48830,27530,"0345P","120","WHITE",1,"Atlantic Ave",NA,"120 Atlantic Ave New York, NY",40.6903949,-73.9958146
"62388",9773603,7493588200,"DBL6903","2016-05-15",14,"KIA",10110,18790,18810,"1224P","1736","RED",5,"2nd Ave",NA,"1736 2nd Ave New York, NY",40.7805493,-73.9494559
"62389",9217821,4619474952,"GWV5635","2016-05-09",36,"LEXUS",0,0,0,"0901A","","GY",5,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"62390",1214177,5088080220,"69030LA","2015-08-26",7,"FORD",0,0,0,"1111A","","WH",8,"NORTHERN BLVD (E/B)"," 48TH ST"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"62391",2815783,4610178448,"GLY8689","2015-09-29",36,"HONDA",0,0,0,"0739A","","BR",9,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"62392",10191573,4621322539,"FAL4773","2016-06-13",36,"HONDA",0,0,0,"0114P","","TN",6,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"62393",73937,4608763120,"JWC4342","2015-07-22",36,"ME/BE",0,0,0,"0859A","","",7,"EB TRAVIS AV STEINWAY AV - NEHRING AV",NA," EB TRAVIS AV STEINWA New York, NY",40.7127837,-74.0059413
"62394",10605000,8332506669,"51531JW","2016-06-07",51,"FRUEH",13015,33490,21090,"0458P","133","BROWN",6,"Beekman St",NA,"133 Beekman St New York, NY",40.7073648,-74.0030737
"62395",9203818,4619217608,"JBX9630","2016-05-02",36,"TOYOT",0,0,0,"0111P","","",5,"WB 65TH ST "," 16TH AVE"," WB 65TH ST @ 16TH AV New York, NY",40.6197147,-73.9972993
"62396",2233624,8041919110,"24911JZ","2015-08-17",20,"CHEVR",18810,10010,45590,"1056A","401","WHITE",8,"E 91st St",NA,"401 E 91st St New York, NY",40.7800249,-73.9466936
"62397",6972522,7487586790,"11476MH","2016-02-12",78,"ME/BE",34930,0,0,"0051A","W","WH",2,"E 3rd St10ft N/of Elmwood Av",NA,"W E 3rd St New York, NY",40.7236548,-73.9852944
"62398",7107093,8031348832,"55694ME","2016-02-24",42,"GMC",15710,35230,35250,"1016A","288","WH",2,"Columbus Ave",NA,"288 Columbus Ave New York, NY",40.7786237,-73.978166
"62399",3444125,7499356115,"56532AK","2015-10-06",37,"GMC",10510,34010,34030,"0219P","495","WH",10,"6th Ave",NA,"495 6th Ave New York, NY",40.7364695,-73.9975191
"62400",6050376,1404709770,"62981JM","2015-12-30",46,"",34870,10810,10910,"1035A","310","BROWN",12,"W 55 ST",NA,"310 W 55 ST New York, NY",40.7655515,-73.9846206
"62401",4845411,4613505185,"GDR5510","2015-11-30",36,"TOYOT",0,0,0,"1131A","","GY",11,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"62402",3313666,5088744640,"B41EVG","2015-10-05",7,"NISSA",0,0,0,"0333P","","WH",10,"BEACH CHANNEL DR (W/B) "," B 140TH ST"," BEACH CHANNEL DR (W/ New York, NY",40.5889257,-73.8164927
"62403",7196503,8185006088,"DZT8161","2016-02-15",38,"HONDA",64730,42630,8830,"1000A","4419","BK",2,"New Utrecht Ave",NA,"4419 New Utrecht Ave New York, NY",40.6400877,-73.994101
"62404",8949059,7918398348,"63394JM","2016-04-11",47,"INTER",10610,34110,34130,"0609P","126","BLUE",4,"7th Ave",NA,"126 7th Ave New York, NY",40.7410201,-73.9981668
"62405",424232,1382091060,"42428ME","2015-06-12",21,"CHEVR",19590,25390,10925,"0956A","58","WHT",6,"E 132 ST",NA,"58 E 132 ST New York, NY",40.80946,-73.936369
"62406",337178,8031278490,"GWD1707","2015-07-19",40,"NISSA",36610,15910,11710,"0719A","477","BK",7,"W 142nd St",NA,"477 W 142nd St New York, NY",40.823411,-73.948659
"62407",7588323,8253017558,"GNK4403","2016-03-24",71,"TOYOT",25840,21190,21290,"0933A","119-15","GY",3,"198th St",NA,"119-15 198th St New York, NY",40.690791,-73.75248
"62408",3964878,7810286225,"GRM1678","2015-11-22",40,"NISSA",17380,5280,5430,"0310A","347","WH",11,"Bay Ridge Ave",NA,"347 Bay Ridge Ave New York, NY",40.63535,-74.024582
"62409",5832082,7513884730,"GXC9324","2016-01-20",71,"ME/BE",31130,41330,69230,"0914A","40","GY",1,"Cumberland St",NA,"40 Cumberland St New York, NY",40.696851,-73.974873
"62410",10496113,8147518766,"DNAH55","2016-06-07",46,"NISSA",19230,0,0,"0331P","N","BLACK",6,"Bergen St55ft E/of Albany Ave",NA,"N Bergen St New York, NY",40.6761,-73.9499161
"62411",1475942,7066319990,"28554ME","2015-08-04",21,"CHEVR",10410,19250,19270,"0942A","1405","WH",8,"5th Ave",NA,"1405 5th Ave New York, NY",40.8001772,-73.9464799
"62412",2010815,8031177934,"VGF5365","2015-08-20",31,"DODGE",18090,10410,25390,"0900A","16","WHITE",8,"E 55th St",NA,"16 E 55th St New York, NY",40.7610304,-73.9740117
"62413",5837386,7495327078,"K78FRT","2016-01-19",20,"FORD",29620,73720,56820,"1200P","430","BLACK",1,"E Tremont Ave",NA,"430 E Tremont Ave New York, NY",40.8472627,-73.9000741
"62414",9384602,7759999598,"GZD4608","2016-05-14",38,"NISSA",28990,53490,17130,"0912A","83-06","RED",5,"Austin St",NA,"83-06 Austin St New York, NY",40.708951,-73.829615
"62415",10245278,7049152778,"30222JY","2016-06-27",20,"FORD",16150,0,0,"1016A","E","BLUE",6,"Crosby St25ft S/of Spring St",NA,"E Crosby St New York, NY",40.7226717,-73.9979707
"62416",1217204,5088178700,"AG11742","2015-08-30",7,"FRUEH",0,0,0,"0627A","","",8,"ATLANTIC AVE (W/B) ","NOSTRAND AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"62417",3846479,7163937179,"GTL9078","2015-11-02",38,"SUBAR",49100,33990,53000,"0818A","473","DKG",11,"St Marks Pl",NA,"473 St Marks Pl New York, NY",40.6381116,-74.0770543
"62418",7144593,8046040289,"91311JY","2016-02-08",37,"ISUZU",11710,35570,35590,"0129P","630","WH",2,"Amsterdam Ave",NA,"630 Amsterdam Ave New York, NY",40.7907711,-73.973046
"62419",5576052,8048091719,"Z56DNM","2015-12-15",21,"TOYOT",18370,24890,10210,"1109A","150","GREY",12,"E 69th St",NA,"150 E 69th St New York, NY",40.7680357,-73.962888
"62420",2705582,8039623674,"AS737T","2015-09-15",46,"FRUEH",34930,0,0,"0520A","S","WHITE",9,"W 58th St70ft E/of 7th Ave",NA,"S W 58th St New York, NY",40.7678687,-73.9834487
"62421",8050321,8019735173,"38653JU","2016-03-17",10,"CHEVR",13610,34370,34390,"1256P","1230","WHITE",3,"Broadway",NA,"1230 Broadway New York, NY",40.7471212,-73.9882414
"62422",3509418,7866797213,"AWK5105","2015-10-17",21,"BMW",17630,10210,10110,"0838A","250","GY",10,"E 32nd St",NA,"250 E 32nd St New York, NY",40.7435795,-73.9773276
"62423",6428974,1405324806,"GVA8998","2016-02-18",21,"TOYOT",42730,78030,73470,"0833A","2132","GRAY",2,"FULTON STREET",NA,"2132 FULTON STREET New York, NY",40.6781546,-73.9117919
"62424",209322,7624668040,"GSU7471","2015-07-16",21,"HYUND",49530,95030,18630,"1122A","29","GY",7,"Heyward St",NA,"29 Heyward St New York, NY",40.7000447,-73.9588406
"62425",3058397,7813807870,"N97EWR","2015-10-18",40,"MAZDA",10210,17870,17890,"0250P","711","SILVE",10,"3rd Ave",NA,"711 3rd Ave New York, NY",40.7521613,-73.9728351
"62426",2980863,7492661186,"GZC3229","2015-10-07",71,"ME/BE",37980,13880,65570,"0900A","897","GY",10,"E 94th St",NA,"897 E 94th St New York, NY",40.647449,-73.908659
"62427",1526413,7344791080,"16510ME","2015-08-03",14,"FORD",17990,23340,23390,"0357P","151-31","WHITE",8,"88th St",NA,"151-31 88th St New York, NY",40.6672909,-73.8476772
"62428",1497130,7165058886,"30670MA","2015-08-21",38,"FORD",29150,40560,20450,"0506P","751","WHITE",8,"Forest Ave",NA,"751 Forest Ave New York, NY",40.629434,-74.11429
"62429",9724854,7086215089,"49951JG","2016-05-02",21,"FORD",30790,21790,33390,"0557A","330","BROWN",5,"Spring St",NA,"330 Spring St New York, NY",40.7258043,-74.0096809
"62430",8804415,7047030645,"AP266K","2016-03-29",38,"INTER",10210,0,0,"0120P","W","WHITE",3,"3rd Ave10ft N/of E 12th St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"62431",9657782,4620040228,"48369MG","2016-05-18",36,"CHEVR",0,0,0,"0201P","","WH",5,"SB WEST END AV. W64ST - W57 ST",NA," SB WEST END AV. W64 New York, NY",40.666854,-73.38303
"62432",6516655,7021063854,"GZC4763","2016-02-19",14,"TOYOT",44330,70630,30430,"0407P","1055","GL",2,"Glenmore Ave",NA,"1055 Glenmore Ave New York, NY",40.677051,-73.87108
"62433",10098995,1409372030,"45935MA","2016-06-13",46,"ISUZU",13610,32910,28870,"1209P","100","WHT",6,"BROADWAY",NA,"100 BROADWAY New York, NY",40.7079445,-74.011103
"62434",2201823,8041166064,"12132JY","2015-08-24",31,"CHEVR",18110,24890,10210,"0116P","164","WHITE",8,"E 56th St",NA,"164 E 56th St New York, NY",40.7596301,-73.9685532
"62435",8739351,4618670538,"DUA106","2016-04-13",36,"TOYOT",0,0,0,"0246P","","BLK",4,"SB SPRNGFLD BV. 91 RD - 94 AV",NA," SB SPRNGFLD BV. 91 R New York, NY",40.7127837,-74.0059413
"62436",6387207,8196515212,"DBM9557","2016-01-19",21,"ME/BE",7590,8140,8390,"0900A","31-38","BLACK",1,"28th Rd",NA,"31-38 28th Rd New York, NY",40.767151,-73.919238
"62437",1214278,5088115908,"44199JX","2015-08-28",7,"CHEVR",0,0,0,"1233P","","BL",8,"12TH AVE (S/B) "," 34TH ST"," 12TH AVE (S/B) @ 34T New York, NY",40.7570868,-74.0050236
"62438",6042570,1403105534,"14487JY","2016-01-11",46,"FRUEH",13610,36730,36750,"1236P","3607","WHITE",1,"BROADWAY",NA,"3607 BROADWAY New York, NY",40.8288432,-73.9490636
"62439",1736209,4608967083,"GZN1652","2015-08-03",36,"SAAB",0,0,0,"1122A","","BK",8,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"62440",6603591,7497741317,"HBN1241","2016-02-04",70,"TOYOT",0,0,0,"0948A","E","GR",2,"Bolton Ave30ft N/of Bruckner B",NA,"E Bolton Ave New York, NY",40.815522,-73.8577965
"62441",9406073,7868272430,"XW357X","2016-05-26",31,"JEEP",17610,0,0,"1113A","S","SILVE",5,"E 31st St30ft W/of 3rd Ave",NA,"S E 31st St New York, NY",40.744495,-73.9811168
"62442",10220930,7005099928,"DWD3091","2016-06-10",14,"HONDA",26440,6160,6190,"0642A","16-15","GY",6,"212th St",NA,"16-15 212th St New York, NY",40.7838376,-73.7802419
"62443",10127380,1411748979,"9CD2390","2016-06-10",14,"SUZUK",35730,33530,32930,"0314A","557","RED",6,"E 21 ST",NA,"557 E 21 ST New York, NY",40.7385144,-73.986418
"62444",1184234,7121584694,"56050ME","2015-09-01",16,"FORD",27050,0,0,"0801A","S","WH",9,"Murray St60ft W/of North End",NA,"S Murray St New York, NY",40.7149437,-74.0114964
"62445",9727083,7128783179,"FZN7736","2016-05-24",70,"HYUND",14740,28990,59990,"1236P","106-16","BL",5,"70th Ave",NA,"106-16 70th Ave New York, NY",40.721269,-73.84631
"62446",708910,7805119715,"75PK73","2015-07-14",21,"JEEP",35770,11710,13610,"1203P","219","BLUE",7,"W 100th St",NA,"219 W 100th St New York, NY",40.7971634,-73.9694734
"62447",4451021,7636384735,"22466JW","2015-11-10",21,"MITSU",18430,24890,10210,"0919A","164","BLACK",11,"E 72nd St",NA,"164 E 72nd St New York, NY",40.7699248,-73.9617134
"62448",9039376,8073513869,"XBYG55","2016-04-15",46,"ISUZU",11710,35530,35550,"0317P","588","GREEN",4,"Amsterdam Ave",NA,"588 Amsterdam Ave New York, NY",40.789457,-73.97411
"62449",6138835,7025846879,"BTT5575","2016-01-04",38,"HONDA",36420,27300,29220,"1242P","2480","RD",1,"Grand Concourse",NA,"2480 Grand Concourse New York, NY",40.861821,-73.8968949
"62450",1120774,4609570397,"CUC7540","2015-09-17",36,"HONDA",0,0,0,"0924A","","RD",9,"NB BAILEY AVE "," W 193RD ST"," NB BAILEY AVE @ W 19 New York, NY",40.6387615,-74.1690739
"62451",7875807,7494138110,"ECZ6371","2016-02-26",21,"FORD",45120,77350,24965,"1123A","1365","WH",2,"Lafayette Ave",NA,"1365 Lafayette Ave New York, NY",40.8178888,-73.8840424
"62452",9904337,8040485370,"2UA744","2016-04-29",19,"INTER",24890,18870,18890,"1254P","1486","WHITE",4,"Lexington Ave",NA,"1486 Lexington Ave New York, NY",40.7857057,-73.9512696
"62453",6794281,8238508253,"GML2548","2016-02-09",71,"VOLKS",51090,20340,20390,"1249P","109-15","RD",2,"Jamaica Ave",NA,"109-15 Jamaica Ave New York, NY",40.6962102,-73.8385061
"62454",5666097,1406451680,"GNA9505","2015-12-23",21,"HONDA",74630,77730,51030,"1144A","399","GRAY",12,"SACKETT ST",NA,"399 SACKETT ST New York, NY",40.681862,-73.991803
"62455",10420949,8022987001,"70934JY","2016-06-24",38,"CHEVR",5780,6030,6130,"0343P","335","YELLO",6,"7th Ave",NA,"335 7th Ave New York, NY",40.7475734,-73.9931029
"62456",4541898,7882600283,"W38EEE","2015-11-18",16,"TOYOT",17590,10110,10010,"0233P","308","WHITE",11,"E 30th St",NA,"308 E 30th St New York, NY",40.7418254,-73.9772098
"62457",8484850,7730353179,"GTD5861","2016-04-14",21,"HONDA",68930,74730,38330,"1236P","2402A","BK",4,"Pacific St",NA,"2402A Pacific St New York, NY",40.674997,-73.905834
"62458",1895283,7766631957,"PTN2007","2015-08-21",38,"CHEVR",17450,48200,22550,"0254P","140","WHITE",8,"Bay St",NA,"140 Bay St New York, NY",40.638902,-74.0761038
"62459",1361334,1383199528,"77934JY","2015-07-24",37,"WORKH",34790,39,10610,"0736P","140","BR",7,"W 51ST ST",NA,"140 W 51ST ST New York, NY",40.7611196,-73.9819961
"62460",7096282,8020689278,"77676JV","2016-02-02",21,"CHEVR",48830,68330,70730,"0821A","79","WH",2,"Henry St",NA,"79 Henry St New York, NY",40.7131094,-73.9936512
"62461",5149435,8049381468,"GCD5768","2015-12-10",21,"HONDA",11830,69230,63030,"1227P","126","GY",12,"Adelphi St",NA,"126 Adelphi St New York, NY",40.6938559,-73.972303
"62462",8515158,8002784741,"HAW4366","2016-04-14",21,"HONDA",28350,18120,77150,"1215P","679","BK",4,"E 224th St",NA,"679 E 224th St New York, NY",40.887565,-73.861561
"62463",2987898,7497310380,"GHJ2552","2015-10-06",20,"VOLVO",80630,81030,50130,"0226P","176","BL",10,"St Nicholas Ave",NA,"176 St Nicholas Ave New York, NY",40.7041143,-73.9163094
"62464",1690476,1381542530,"GLS8521","2015-07-21",46,"MERCU",58030,73110,50930,"1129A","729","PURPL",7,"MACON ST",NA,"729 MACON ST New York, NY",40.6844211,-73.9222331
"62465",5913586,8027339923,"HDX1763","2016-01-14",20,"HONDA",58590,0,0,"0618A","E","GREY",1,"Parsons Blvd200ft N/of Jewel Ave",NA,"E Parsons Blvd New York, NY",40.7723409,-73.8246772
"62466",6127318,5090009892,"FZV9090","2015-12-31",7,"ME/BE",0,0,0,"1006A","","BK",12,"CADMAN PLAZA (E/B) ","PROSPECT ST"," CADMAN PLAZA (E/B) @ New York, NY",40.6984184,-73.9898933
"62467",1138247,7014630088,"79793KA","2015-08-31",46,"INTER",10210,18830,18850,"1043A","1672","WH",8,"3rd Ave",NA,"1672 3rd Ave New York, NY",40.7837771,-73.9507208
"62468",9742117,7305869028,"EWH6417","2016-05-19",21,"AUDI",27430,31530,54130,"1011A","287","DK/",5,"Clinton Ave",NA,"287 Clinton Ave New York, NY",40.689359,-73.967698
"62469",9911528,8045489091,"DUY2075","2016-05-03",38,"SATUR",51090,39635,27225,"0618P","248-51","GOLD",5,"Jericho Tpke",NA,"248-51 Jericho Tpke New York, NY",40.7266978,-73.7164279
"62470",418437,1381909413,"EEC2971","2015-07-11",19,"FORD",42630,9480,9530,"0114P","5824","BR",7,"FORT HAMILTON PKWY",NA,"5824 FORT HAMILTON PKWY New York, NY",40.6338177,-74.0049919
"62471",7920712,7503127030,"EHU7594","2016-03-10",71,"LEXUS",5880,56030,19330,"1226P","45","GY",3,"8th Ave",NA,"45 8th Ave New York, NY",40.7384788,-74.0039904
"62472",8585806,8213005557,"T618134C","2016-04-12",38,"FORD",57390,7940,8140,"1021A","30-20","BLACK",4,"Newtown Ave",NA,"30-20 Newtown Ave New York, NY",40.767726,-73.921168
"62473",2158791,8029422052,"60245ME","2015-08-07",71,"CHEVR",10210,17890,17910,"0127P","730","WH",8,"3rd Ave",NA,"730 3rd Ave New York, NY",40.753071,-73.9727995
"62474",6270764,7805160510,"23385MD","2016-01-14",82,"UD",35230,15710,11710,"0203P","175","WH",1,"W 73rd St",NA,"175 W 73rd St New York, NY",40.779345,-73.9806865
"62475",2653910,8031242938,"C99DDL","2015-09-07",19,"HONDA",35350,13610,44990,"0209P","265","BLUE",9,"W 79th St",NA,"265 W 79th St New York, NY",40.7842693,-73.980233
"62476",9410185,7803127370,"GYR8813","2016-05-17",50,"AUDI",0,0,0,"0221P","S","BL",5,"Smith St0ft E/of Wyckoff St",NA,"S Smith St New York, NY",40.686581,-73.369398
"62477",9244260,4619943629,"T635680C","2016-05-17",36,"TOYOT",0,0,0,"1227P","","GY",5,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"62478",3499733,7741959827,"24856MA","2015-10-13",20,"CHEVR",13310,0,0,"0107P","N","WH",10,"Bleecker St15ft W/of Laguardia",NA,"N Bleecker St New York, NY",40.9122438,-73.8456605
"62479",10004122,8209510022,"FXK2787","2016-05-03",14,"TOYOT",54580,8790,8990,"0445P","37-07","GR",5,"Main St",NA,"37-07 Main St New York, NY",40.7614455,-73.8307835
