"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"52156",386881,8039705289,"GXW9499","2015-07-28",37,"MINI",17490,0,0,"1240P","S","WH",7,"E 25th St60ft E/of 2nd Ave",NA,"S E 25th St New York, NY",40.6406567,-73.9533073
"52157",156584,7178780599,"GUE8319","2015-07-27",10,"JEEP",21690,16150,24390,"0228P","143","GY",7,"Grand St",NA,"143 Grand St New York, NY",40.7200573,-73.9995943
"52158",1709002,1384838697,"GYP2918","2015-07-31",21,"ACURA",54050,54049,90530,"0746A","424","WHITE",7,"KINGS HIGHWAY",NA,"424 KINGS HIGHWAY New York, NY",40.604245,-73.9744027
"52159",7483206,7980794485,"JXB0721","2016-03-16",14,"TOYOT",23200,0,0,"0259P","N","GOLD",3,"150th Ave60ft W/of 131st St",NA,"N 150th Ave New York, NY",40.6615504,-73.7926045
"52160",8403443,7084787380,"H58GCS","2016-04-07",14,"ME/BE",31840,35290,65140,"1000A","447","BLACK",4,"Beach 66th St",NA,"447 Beach 66th St New York, NY",40.5941406,-73.7952873
"52161",1153106,7049108352,"16211TC","2015-09-24",46,"PETER",10110,17110,17130,"0100P","111","RED",9,"2nd Ave",NA,"111 2nd Ave New York, NY",40.7278303,-73.9886394
"52162",8956065,7812133849,"63485JM","2016-04-12",18,"INTER",36270,10610,10810,"0122P","243","BROWN",4,"W 125th St",NA,"243 W 125th St New York, NY",40.8099027,-73.9498453
"52163",3498244,7754399740,"57023JZ","2015-09-30",14,"WORKH",24050,15500,28490,"1227P","116","BROWN",9,"John St",NA,"116 John St New York, NY",40.7074594,-74.0058924
"52164",688286,7718385243,"15781AW","2015-07-16",38,"NS/OT",17350,0,0,"0922A","N","RED",7,"E 18th St40ft E/of Park Ave S",NA,"N E 18th St New York, NY",40.6187033,-73.9572708
"52165",3492593,7703562737,"61125MC","2015-10-14",38,"CHEVR",36830,40404,40404,"0212P","4502","WHITE",10,"E 45th St",NA,"4502 E 45th St New York, NY",40.6278708,-73.932729
"52166",6922979,7058676800,"2028686","2016-02-23",84,"FRUEH",10210,17450,17470,"0610A","310","BLACK",2,"3rd Ave",NA,"310 3rd Ave New York, NY",40.7391787,-73.9831837
"52167",9424088,8043987270,"GKW8344","2016-05-16",20,"TOYOT",10040,6740,7040,"1259P","21-35","RD",5,"44th Rd",NA,"21-35 44th Rd New York, NY",40.7488214,-73.9457073
"52168",3761892,4612693024,"GVA2407","2015-11-10",36,"TOYOT",0,0,0,"0109P","","WH",11,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"52169",4506097,7768304834,"54608JT","2015-11-18",69,"CHEVR",17690,24890,10210,"1022A","165","WHITE",11,"E 35th St",NA,"165 E 35th St New York, NY",40.7466841,-73.9777594
"52170",8042412,8020544422,"FBA9609","2016-03-09",74,"FORD",40930,56230,59030,"0155A","858","GY",3,"Flatbush Ave",NA,"858 Flatbush Ave New York, NY",40.6513601,-73.9592607
"52171",2958581,7311985523,"XZ309P","2015-10-02",14,"HINO",18070,10410,25390,"1205P","22","WHITE",10,"E 54th St",NA,"22 E 54th St New York, NY",40.760342,-73.974326
"52172",9948931,8106510300,"59303MH","2016-04-27",42,"CHEVR",27800,17550,17570,"1234P","419","BL",4,"Park Ave South",NA,"419 Park Ave South New York, NY",40.7436536,-73.9833674
"52173",6650477,7763777941,"GUE8941","2016-02-20",74,"HONDA",18890,40404,40404,"1136A","96-01","BL",2,"96th St",NA,"96-01 96th St New York, NY",40.7920736,-73.9648949
"52174",9164377,1400900207,"GLJ4660","2016-05-04",21,"NISSA",56790,39790,42390,"1137A","1011","BLUE",5,"NEILSON STREET",NA,"1011 NEILSON STREET New York, NY",40.603301,-73.74808
"52175",10452559,8044683630,"DZK6470","2016-06-14",38,"PONTI",64290,7990,37290,"0213P","31-79","WH",6,"Steinway St",NA,"31-79 Steinway St New York, NY",40.7592587,-73.9184065
"52176",6265130,7911196771,"AS747T","2016-01-07",19,"FRUEH",10810,34670,34690,"0930A","730","WHITE",1,"8th Ave",NA,"730 8th Ave New York, NY",40.7592845,-73.9879723
"52177",4290377,7057533998,"XE906E","2015-11-25",51,"FORD",18170,0,0,"0229P","S","WHITE",11,"E 59th St40ft W/of Madison Av",NA,"S E 59th St New York, NY",40.7615589,-73.9666034
"52178",2050810,8046719754,"GZE1891","2015-08-20",46,"ACURA",74400,0,0,"0318A","N","BL",8,"W 174th St5ft W/of Montgomery",NA,"N W 174th St New York, NY",40.8448153,-73.9370447
"52179",1986484,8020243227,"GPH9538","2015-08-25",37,"SUBAR",27300,21820,36420,"0348P","156","GY",8,"E 188th St",NA,"156 E 188th St New York, NY",40.8615667,-73.8984161
"52180",8687651,1409313499,"XU652A","2016-03-29",46,"FRUEH",25390,17690,17710,"1210P","213","WHT",3,"MADISON AVE",NA,"213 MADISON AVE New York, NY",40.7487814,-73.9819932
"52181",7175384,8135508920,"F18DMU","2016-02-04",46,"CHEVR",52220,40620,47420,"0858P","1068","BLACK",2,"Morris Park Ave",NA,"1068 Morris Park Ave New York, NY",40.8488814,-73.8538944
"52182",394665,8047203472,"GBD8035","2015-07-13",21,"AUDI",24130,71030,81430,"1031A","44","BL",7,"Butler Pl",NA,"44 Butler Pl New York, NY",40.675268,-73.9677938
"52183",3268717,4610999298,"FPN5479","2015-10-09",36,"MITSU",0,0,0,"0229P","","BK",10,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"52184",5223921,1403326861,"92429JY","2015-11-21",46,"",45602,34430,34450,"0433A","1","",11,"PENN PLZ",NA,"1 PENN PLZ New York, NY",40.7511649,-73.9924654
"52185",4158909,4612095807,"EWZ1636","2015-10-29",36,"CHEVR",0,0,0,"1006A","","BK",10,"NB REMSEN AVE "," BAYVIEW PL"," NB REMSEN AVE @ BAY New York, NY",40.4834895,-74.4490511
"52186",7783771,7034716055,"65751MD","2016-02-29",38,"GMC",10010,17130,31090,"1008A","122","WHITE",2,"1st Ave",NA,"122 1st Ave New York, NY",40.7271042,-73.985363
"52187",10579797,8283015990,"7CD6830","2016-06-07",21,"LINCO",0,40404,40404,"0920A","973","BLACK",6,"Rev James A Polite A",NA,"973 Rev James A Polite A New York, NY",40.822883,-73.899213
"52188",8172680,8100509025,"32371PC","2016-03-24",69,"HINO",17530,27800,24890,"0724A","121","WH",3,"E 27th St",NA,"121 E 27th St New York, NY",40.7424986,-73.9834804
"52189",7688847,4616688102,"4EEX95","2016-02-29",36,"MAZDA",0,0,0,"0813A","","",2,"WB ATLNTIC AVE. CLINTN AV- CUMBRLND ST",NA," WB ATLNTIC AVE. CLIN New York, NY",40.7127837,-74.0059413
"52190",1425288,5087564197,"AF3620","2015-07-29",7,"TOYOT",0,0,0,"0614A","","BK",7,"ATLANTIC AVE (W/B) ","KINGSTON AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"52191",8789905,7030283375,"FSZ6718","2016-04-25",21,"KIA",10080,63530,28230,"0951A","75","BK",4,"71st St",NA,"75 71st St New York, NY",40.7707372,-73.9648113
"52192",5601777,8211011177,"AB89417","2015-12-22",21,"INFIN",57790,0,0,"0719A","S","WHITE",12,"Northern Blvd25ft W/of Linden Pl",NA,"S Northern Blvd New York, NY",40.762733,-73.835589
"52193",9149622,8287510041,"82294JX","2016-04-21",37,"CHEVR",10110,18590,18610,"0846A","1546","WH",4,"2nd Ave",NA,"1546 2nd Ave New York, NY",40.7742454,-73.9540034
"52194",7286509,4617226310,"JYF2460","2016-03-10",36,"HONDA",0,0,0,"1221P","","",3,"NB KINGS HWY "," E 94TH ST"," NB KINGS HWY @ E 94T New York, NY",40.7127837,-74.0059413
"52195",9514588,8243519233,"HDW2687","2016-05-07",19,"CHEVR",58590,23650,23650,"0830P","90-27","BK",5,"Parsons Blvd",NA,"90-27 Parsons Blvd New York, NY",40.704696,-73.800379
"52196",300119,8020734028,"GTB6521","2015-07-16",21,"CHEVR",13430,19430,49930,"0712A","3101","GR",7,"Atlantic Ave",NA,"3101 Atlantic Ave New York, NY",40.6792194,-73.8812409
"52197",9204764,4619162802,"GNX3121","2016-05-02",36,"JEEP",0,0,0,"1043A","","GY",5,"EB 65TH ST "," 16TH AVE"," EB 65TH ST @ 16TH AV New York, NY",40.6197147,-73.9972993
"52198",8094931,8039581278,"66132JW","2016-02-26",14,"INTER",34710,10410,10510,"0929A","21","BROWN",2,"W 47th St",NA,"21 W 47th St New York, NY",40.7574195,-73.9798271
"52199",9841825,7849779277,"49960JG","2016-05-19",19,"GMC",27890,13113,13113,"1105A","15","BROWN",5,"Park Row",NA,"15 Park Row New York, NY",40.7111576,-74.0078405
"52200",2209749,8041263276,"61097MC","2015-08-10",69,"CHEVR",17750,97740,10110,"0231P","243","WHITE",8,"E 38th St",NA,"243 E 38th St New York, NY",40.7475366,-73.9742806
"52201",556176,7062184706,"88466JU","2015-07-16",47,"DODGE",17270,10110,10010,"0246P","333","WHITE",7,"E 14th St",NA,"333 E 14th St New York, NY",40.7318791,-73.983227
"52202",8929612,7760301923,"43458MH","2016-04-20",78,"CHEVR",55290,19290,7440,"1009P","25-55","LTG",4,"McIntosh St",NA,"25-55 McIntosh St New York, NY",40.763654,-73.868543
"52203",10410053,8035295731,"FCN8203","2016-06-02",21,"CHEVR",56030,67030,64830,"1147A","852","BL",6,"Lincoln Pl",NA,"852 Lincoln Pl New York, NY",40.670418,-73.948337
"52204",1172457,4609768410,"GSY2418","2015-09-21",36,"BMW",0,0,0,"0834A","","BL",9,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"52205",9168566,1403889685,"GXM6760","2016-04-08",40,"ME/BE",6380,40404,40404,"1035P","8922","GRAY",4,"13 AVE",NA,"8922 13 AVE New York, NY",40.6140865,-74.0139224
"52206",1531977,7390789141,"30SM14","2015-08-06",71,"KAWAS",13110,37550,20840,"1111A","209","GREEN",8,"Bennett Ave",NA,"209 Bennett Ave New York, NY",40.857081,-73.933217
"52207",1424606,5087506276,"FPA2438","2015-07-25",7,"NISSA",0,0,0,"0520P","","GY",7,"NORTHERN BLVD (E/B)"," 114TH ST"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"52208",5363926,7120339941,"FXR1467","2015-12-24",21,"KIA",49120,27030,27060,"1217P","2052","GR",12,"Mapes Ave",NA,"2052 Mapes Ave New York, NY",40.8455367,-73.8861365
"52209",3522194,7863169987,"90972MG","2015-10-07",69,"CHEVR",10510,34610,34630,"0329P","1100","WH",10,"6th Ave",NA,"1100 6th Ave New York, NY",40.7550567,-73.9836866
"52210",3002289,7661392756,"GUJ8469","2015-10-16",21,"BMW",0,40404,40404,"0819A","2308","GREY",10,"Adam Clayton Powell",NA,"2308 Adam Clayton Powell New York, NY",40.8158661,-73.9438036
"52211",345738,8034076326,"GAJ2574","2015-06-30",20,"LEXUS",35290,0,0,"0831P","S","GY",6,"W 76th St3ft E/of Broadway",NA,"S W 76th St New York, NY",40.7812025,-73.9797543
"52212",1506054,7241574989,"FBG4496","2015-08-04",40,"HONDA",5880,5630,5730,"0318P","515","BK",8,"8th Ave",NA,"515 8th Ave New York, NY",40.7532074,-73.9927443
"52213",9723786,7096770859,"51778A","2016-05-13",51,"INTER",13550,0,0,"1230P","W","WHITE",5,"Bridge St40ft S/of Whitehall",NA,"W Bridge St New York, NY",42.213953,-73.8881038
"52214",1420956,5087410352,"EDT1096","2015-07-20",7,"HYUND",0,0,0,"0437P","","BK",7,"ARTHUR KILL RD (E/B)"," GIFFORDS LN"," ARTHUR KILL RD (E/B) New York, NY",40.5558469,-74.2016273
"52215",8908336,7684288040,"AGB8440","2016-04-20",40,"TOYOT",57790,26440,26490,"1126A","212-06","GY",4,"Northern Blvd",NA,"212-06 Northern Blvd New York, NY",40.759667,-73.770786
"52216",10530017,8170536169,"CWVM65","2016-06-18",20,"HONDA",0,0,0,"0318P","S","BLACK",6,"Shell Rd220ft W/of Neptune A",NA,"S Shell Rd New York, NY",40.5850114,-73.9745287
"52217",4763748,8049514900,"B12CSE","2015-10-28",21,"JEEP",35630,14230,14280,"1137A","1333","GREY",10,"E 18th St",NA,"1333 E 18th St New York, NY",40.617914,-73.956729
"52218",1917469,7954239640,"GRB6796","2015-08-20",71,"BUICK",54060,34130,63630,"0546P","227","BL",8,"Kingsland Ave",NA,"227 Kingsland Ave New York, NY",40.7243346,-73.9417415
"52219",2080976,7938388210,"774YMC","2015-08-03",37,"NS/OT",15310,14010,22890,"0449P","59","OTHER",8,"Chrystie St",NA,"59 Chrystie St New York, NY",40.7165731,-73.9950022
"52220",6467048,4616024856,"GEF5708","2016-02-04",36,"DODGE",0,0,0,"1231P","","GY",2,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"52221",9292100,7036235081,"HAE8371","2016-05-20",21,"TOYOT",25390,0,0,"0835A","E","GY",5,"Madison Ave50ft N/of E 126th St",NA,"E Madison Ave New York, NY",40.7773054,-73.9614006
"52222",2964144,7382371864,"GGK6713","2015-10-12",38,"HYUND",0,0,0,"0854A","N","GY",10,"E 192nd St10ft E/of Grand Conc",NA,"N E 192nd St New York, NY",40.8641756,-73.8956255
"52223",9846927,7897195004,"FTX4367","2016-05-01",71,"HYUND",17510,10210,10110,"0333P","220","WHITE",5,"E 26th St",NA,"220 E 26th St New York, NY",40.7401076,-73.9807857
"52224",2610389,8013439653,"FCJ7070","2015-09-04",21,"DODGE",21690,27190,31890,"0823A","383","BK",9,"Grand St",NA,"383 Grand St New York, NY",40.7157628,-73.9881847
"52225",5977697,8045388675,"R9D509","2016-01-18",38,"HYUND",55390,23380,52390,"1041A","152-08","GY",1,"Melbourne Ave",NA,"152-08 Melbourne Ave New York, NY",40.7336878,-73.8169486
"52226",1170249,7072313746,"59859MD","2015-09-17",69,"FORD",34890,13610,10810,"1156A","234","WH",9,"W 56th St",NA,"234 W 56th St New York, NY",40.7655361,-73.9826419
"52227",7434615,7637919316,"HES6535","2016-03-26",74,"JEEP",27570,10020,58920,"0814P","320","BL",3,"E 197th St",NA,"320 E 197th St New York, NY",40.866712,-73.889319
"52228",9424305,8044890518,"HEH2103","2016-04-28",14,"TOYOT",20990,0,0,"0233P","N","TAN",4,"117th Rd10ft E/of Farmers Bl",NA,"N 117th Rd New York, NY",40.6907812,-73.7221928
"52229",6478226,4616246038,"GBH4138","2016-02-11",36,"GMC",0,0,0,"0255P","","BK",2,"SB FRANCIS LEWIS BLVD "," 114TH DR"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"52230",1749131,5087395193,"GWT5865","2015-07-19",7,"AUDI",0,0,0,"0841P","","RD",7,"ATLANTIC AVE (E/B) ","PENNSYLVANIA AVE"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"52231",10006929,8257028198,"EDN9670","2016-05-24",38,"GMC",49690,23140,23290,"0144P","148-45","BK",5,"Hillside Ave",NA,"148-45 Hillside Ave New York, NY",40.7066935,-73.8074416
"52232",7427739,7550721506,"TLS56[","2016-03-24",14,"",41730,40404,40404,"0021A","","",3,"Foster Ave",NA," Foster Ave New York, NY",40.63926,-73.9377641
"52233",10376338,7902996488,"9CD2390","2016-06-26",14,"SUZUK",34050,10610,10810,"1106P","217","RED",6,"W 14th St",NA,"217 W 14th St New York, NY",40.7391093,-74.0003539
"52234",8067533,8028577660,"FRC8873","2016-02-29",71,"SAAB",17290,10210,30090,"0908A","215","GREY",2,"E 15th St",NA,"215 E 15th St New York, NY",40.7338137,-73.985729
"52235",5382626,7322631500,"BGY6584","2015-12-11",14,"FORD",11710,35270,35290,"0544P","333","BLUE",12,"Amsterdam Ave",NA,"333 Amsterdam Ave New York, NY",40.7810443,-73.9798466
"52236",4915108,5089500538,"HBZ3819","2015-11-22",7,"SUBAR",0,0,0,"0327P","","BK",11,"HORACE HARDING EXPWY(E/B) "," UTOPIA PKWY"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"52237",9072357,8112510167,"XAYD91","2016-04-01",16,"TOYOT",34550,10910,97880,"0145P","407","RED",4,"W 39th St",NA,"407 W 39th St New York, NY",40.7568993,-73.9944648
"52238",1062976,1384611423,"DBM6691","2015-09-01",21,"KIA",72720,26160,26190,"0907A","627","BLUE",9,"WALTON AVE",NA,"627 WALTON AVE New York, NY",40.820843,-73.927863
"52239",999474,8047304641,"GTD5463","2015-08-30",71,"HONDA",29690,0,0,"1256P","W","BR",8,"Riverside Dr5ft S/of W 111th St",NA,"W Riverside Dr New York, NY",40.8364104,-73.9485166
"52240",3752036,4612487758,"GSP5398","2015-11-05",36,"HONDA",0,0,0,"0214P","","GY",11,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"52241",8727236,4618427164,"BZS9133","2016-04-08",36,"HYUND",0,0,0,"1219P","","GY",4,"SB NOSTRAND AVE "," AVE Z"," SB NOSTRAND AVE @ AV New York, NY",40.6490992,-73.9464782
"52242",7140864,8068517390,"683RBY","2016-02-01",21,"ME/BE",25690,36090,36110,"0942A","403","BLACK",2,"Manhattan Ave",NA,"403 Manhattan Ave New York, NY",40.8056574,-73.9566173
"52243",9240797,4619877128,"GLH4436","2016-05-16",36,"ME/BE",0,0,0,"1215P","","BL",5,"NB BAILEY AVE "," W 193RD ST"," NB BAILEY AVE @ W 19 New York, NY",40.6387615,-74.1690739
"52244",9971149,8103009301,"61345AP","2016-05-25",47,"INTER",34050,10610,10810,"0131P","255","WHITE",5,"W 14th St",NA,"255 W 14th St New York, NY",40.7397346,-74.0018431
"52245",8934691,7913783448,"396","2016-04-14",38,"PORSC",10510,33690,21740,"0925P","391","BK",4,"6th Ave",NA,"391 6th Ave New York, NY",40.733331,-74.0001298
"52246",4372978,7372151028,"FBB2955","2015-11-10",38,"FORD",5580,19230,80430,"0506P","58","WH",11,"5th Ave",NA,"58 5th Ave New York, NY",40.7346741,-73.9946081
"52247",6955952,7325160203,"EUF7382","2016-02-23",38,"VOLVO",40930,14230,15910,"0114P","2013","BR",2,"Flatbush Ave",NA,"2013 Flatbush Ave New York, NY",40.6206273,-73.9344606
"52248",2192646,8031679022,"70765MD","2015-08-13",21,"FORD",36570,13610,29690,"1117A","603","WH",8,"W 140th St",NA,"603 W 140th St New York, NY",40.8237589,-73.953371
"52249",2758914,8048607736,"81096MC","2015-09-03",69,"NISSA",34170,10410,10510,"0235P","48","GREY",9,"W 20th St",NA,"48 W 20th St New York, NY",40.7405576,-73.9935684
"52250",7568943,8151000612,"GTB8164","2016-03-01",21,"ME/BE",38830,85730,32230,"1118A","174","BK",3,"Ellery St",NA,"174 Ellery St New York, NY",40.698501,-73.946087
"52251",5185162,1399651377,"EVY7580","2015-11-16",21,"ACURA",39890,56490,61890,"0745A","1733","BLACK",11,"CORNELIA ST",NA,"1733 CORNELIA ST New York, NY",40.7007635,-73.9050486
"52252",6220456,7498265886,"EVS5324","2015-12-31",51,"HONDA",8930,5980,6080,"0632A","914","BK",12,"47th St",NA,"914 47th St New York, NY",40.7648393,-73.9980347
"52253",2833408,4610552802,"GFH6267","2015-10-05",36,"JEEP",10350,40404,40404,"1052A","","GY",10,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"52254",5292289,4614302713,"FYB5119","2015-12-15",36,"SUBAR",0,0,0,"1151A","","GL",12,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"52255",1989372,8018517460,"GJD4727","2015-08-06",21,"ROVER",38920,33920,33920,"1219P","3144","WH",8,"Heath Ave",NA,"3144 Heath Ave New York, NY",40.878542,-73.899664
"52256",1944483,8014839742,"R943569","2015-08-20",38,"ME/BE",5580,5630,5730,"0107P","359","SILVE",8,"5th Ave",NA,"359 5th Ave New York, NY",40.748895,-73.9842075
"52257",10583098,8283517879,"ZFY0069","2016-05-28",84,"FRUEH",34890,10410,10510,"0822A","65","WHITE",5,"W 56th St",NA,"65 W 56th St New York, NY",40.763635,-73.9772705
"52258",811859,8024866596,"EVG4257","2015-07-01",37,"NISSA",12940,9140,61090,"1105A","39-32","WH",7,"62nd St",NA,"39-32 62nd St New York, NY",40.7460154,-73.9020273
"52259",7966736,7779091510,"DTH6731","2016-03-14",21,"NISSA",0,0,0,"1153A","S","GY",3,"E 211th St30ft E/of Putnam Pl",NA,"S E 211th St New York, NY",40.8779029,-73.8659768
"52260",9052320,8048293961,"12349JB","2016-04-05",40,"INTER",64290,7790,7990,"1209P","30-71","BROWN",4,"Steinway St",NA,"30-71 Steinway St New York, NY",40.7620354,-73.9161819
"52261",3852500,7204782276,"GZC5074","2015-10-29",37,"HONDA",28830,44430,13980,"0234P","1081","BK",10,"Coney Island Ave",NA,"1081 Coney Island Ave New York, NY",40.6312347,-73.9661449
"52262",3374825,7390364294,"85021MG","2015-10-19",71,"FORD",76650,29220,23520,"0215P","23","WH",10,"W Fordham Rd",NA,"23 W Fordham Rd New York, NY",40.8629041,-73.9019713
"52263",6826090,1404859494,"992URJ","2016-01-29",98,"FORD",0,40404,40404,"0341A","215","BLUE",1,"W KINGSBRINGE RD",NA,"215 W KINGSBRINGE RD New York, NY",40.872059,-73.9041
"52264",1012393,8047192371,"GSD7911","2015-09-13",19,"NISSA",38330,86030,75430,"0548A","843","GR",9,"E New York Ave",NA,"843 E New York Ave New York, NY",40.662556,-73.9349204
"52265",346186,8035763209,"GLV8361","2015-07-14",37,"HONDA",0,40404,40404,"0220P","404","BR",7,"Flatbush Ave Exten",NA,"404 Flatbush Ave Exten New York, NY",40.6896892,-73.9814886
"52266",4655233,8036960588,"EAR9093","2015-11-03",38,"ACURA",64730,9180,9230,"0431P","5222","GY",11,"New Utrecht Ave",NA,"5222 New Utrecht Ave New York, NY",40.6335728,-73.9951417
"52267",4393900,7492127250,"16242TC","2015-11-23",21,"PETER",10110,18770,18790,"0814A","1716","BL",11,"2nd Ave",NA,"1716 2nd Ave New York, NY",40.7797754,-73.9499501
"52268",97566,5087078709,"RUY87V","2015-07-02",7,"BMW",0,0,0,"1235P","","GY",7,"OCEAN PKWY (N/B) "," AVE W"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"52269",8970457,7969173159,"EXT6319","2016-04-16",70,"FORD",29620,63440,58220,"0215P","3626","GY",4,"E Tremont Ave",NA,"3626 E Tremont Ave New York, NY",40.8281732,-73.8242518
"52270",3580069,8031296637,"51469JX","2015-10-20",48,"CHEVR",31190,36350,36370,"0102P","400","WH",10,"St Nicholas Ave",NA,"400 St Nicholas Ave New York, NY",40.8131794,-73.9500198
"52271",5312475,4614650843,"FTJ6855","2015-12-23",36,"INFIN",0,0,0,"0920A","","WH",12,"NB MAIN ST "," REEVESAVE"," NB MAIN ST @ REEVES New York, NY",40.7127837,-74.0059413
"52272",10377438,7827589595,"81284MC","2016-06-02",35,"FRUEH",34690,0,0,"1251P","S","WH",6,"W 46th St56ft E/of 6th Ave",NA,"S W 46th St New York, NY",40.7603874,-73.989351
"52273",1966929,8017109416,"GWM2524","2015-08-25",38,"LEXUS",58330,46030,54010,"0319P","909","BK",8,"Manhattan Ave",NA,"909 Manhattan Ave New York, NY",40.8099575,-73.9532554
"52274",1761867,5087655488,"GGU2511","2015-08-02",7,"JEEP",0,0,0,"0556P","","GY",8,"EASTCHESTER ROAD (S/B) "," ALLERTON AVE"," EASTCHESTER ROAD (S/ New York, NY",40.8643221,-73.843382
"52275",638048,7397489187,"A50ATA","2015-07-27",37,"GMC",47520,72620,10620,"0139P","781","YELLO",7,"Lydig Ave",NA,"781 Lydig Ave New York, NY",40.8545727,-73.864531
"52276",3334695,7037547864,"93301MC","2015-10-14",69,"FORD",10210,18090,18110,"0121P","920","WH",10,"3rd Ave",NA,"920 3rd Ave New York, NY",40.759365,-73.9685769
"52277",6662577,8020047608,"T672698C","2016-02-20",20,"TOYOT",16620,39420,67840,"1046A","1170","GR",2,"Burke Ave",NA,"1170 Burke Ave New York, NY",40.8706698,-73.852935
"52278",5685227,4614925285,"GKE5383","2016-01-07",36,"HONDA",0,0,0,"1045A","","GY",1,"WB ATLANTIC AVE "," 86TH ST"," WB ATLANTIC AVE @ 86 New York, NY",40.6905409,-73.8417174
"52279",5186460,1399741597,"31353MH","2015-11-22",78,"FORD",33620,26640,26670,"0954P","1122","SILVE",11,"FRANKLIN AVE",NA,"1122 FRANKLIN AVE New York, NY",40.8280899,-73.9058373
