"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"59526",8767815,5090957071,"BXF7606","2016-03-26",7,"LEXUS",0,0,0,"0838A","","BK",3,"CONEY ISLAND AVE (S/B) "," DORCHESTER RD"," CONEY ISLAND AVE (S/ New York, NY",40.6125273,-73.9629214
"59527",2419651,7436383980,"GGF4138","2015-08-29",71,"CHEVR",31610,35300,52890,"0156P","104","BL",8,"Beach 61st St",NA,"104 Beach 61st St New York, NY",40.589021,-73.7901818
"59528",694200,7785054460,"195ZRH","2015-06-30",31,"ME/BE",17630,10410,25390,"0430P","6","OTHER",6,"E 32nd St",NA,"6 E 32nd St New York, NY",40.7465366,-73.9849793
"59529",9502161,8259516482,"GWD6935","2016-05-10",40,"NISSA",40890,23690,23750,"0431P","156-14","GY",5,"Cross Bay Blvd",NA,"156-14 Cross Bay Blvd New York, NY",40.6636437,-73.8413454
"59530",8938877,7846775893,"AL766J","2016-04-07",42,"HINO",34470,13610,10610,"1249P","147","WHITE",4,"W 35th St",NA,"147 W 35th St New York, NY",40.7514438,-73.9890842
"59531",9194272,1411399201,"GVK9317","2016-05-11",20,"GMC",39260,46400,50315,"0252P","49-17","BLACK",5,"CLOVERDALE BLVD",NA,"49-17 CLOVERDALE BLVD New York, NY",40.757425,-73.755229
"59532",2288578,1383069931,"G6646H","2015-08-22",46,"LEXUS",37690,29190,30490,"0731P","533","BEIGE",8,"W 207 ST",NA,"533 W 207 ST New York, NY",40.8656678,-73.9196062
"59533",8497773,7761550876,"GTE9057","2016-04-17",40,"AUDI",28990,15290,28490,"0156P","72-48","BK",4,"Austin St",NA,"72-48 Austin St New York, NY",40.7186138,-73.8410718
"59534",10484563,8150025996,"EEK6829","2016-06-02",20,"CADIL",64430,48330,56230,"1137A","820","BLACK",6,"New Jersey Ave",NA,"820 New Jersey Ave New York, NY",40.659311,-73.890413
"59535",3289296,4611428394,"DZD4173","2015-10-19",36,"NISSA",0,0,0,"1245P","","GY",10,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"59536",10342624,7498628892,"507TLO","2016-06-16",38,"BUICK",17590,22590,59990,"1156A","138-13","OTHER",6,"87th Ave",NA,"138-13 87th Ave New York, NY",40.7065713,-73.8163049
"59537",2271869,8049803820,"AM409R","2015-08-24",14,"VOLVO",17410,0,0,"0754A","S","WHITE",8,"E 21st St40ft E/of Park Ave S",NA,"S E 21st St New York, NY",40.6186729,-73.953997
"59538",4554214,7944361849,"XCVX19","2015-11-09",48,"FRUEH",24390,13810,24190,"0408P","199","WHITE",11,"Lafayette St",NA,"199 Lafayette St New York, NY",40.7212283,-73.9977184
"59539",7430594,7502347793,"GBG8034","2016-03-03",21,"TOYOT",62430,44930,51530,"0952A","164","RD",3,"Montrose Ave",NA,"164 Montrose Ave New York, NY",40.7073494,-73.9428955
"59540",7329498,5090739481,"GMY219","2016-03-07",7,"CHEVR",0,0,0,"0751P","","BLK",3,"5TH AVE (S/B) "," 40THST"," 5TH AVE (S/B) @ 40TH New York, NY",40.7522003,-73.9818336
"59541",9748422,7345995940,"FSJ6129","2016-05-10",38,"KIA",23490,18140,18190,"0158P","90-19","GY",5,"153rd St",NA,"90-19 153rd St New York, NY",40.703823,-73.8025679
"59542",4440349,7553970840,"XVM1206","2015-10-29",21,"NISSA",93230,67030,58730,"0817A","461","BLUE",10,"Willoughby Ave",NA,"461 Willoughby Ave New York, NY",40.693867,-73.951167
"59543",6606226,7498536481,"GLA9670","2016-02-24",50,"FIAT",0,0,0,"0750A","S","BK",2,"W 143rd St0ft W/of Broadway",NA,"S W 143rd St New York, NY",40.8220562,-73.9440522
"59544",7873137,7282790700,"30941JX","2016-03-21",46,"WORKH",18690,10410,25390,"0237P","30","BROWN",3,"E 85th St",NA,"30 E 85th St New York, NY",40.7800693,-73.9597685
"59545",2550497,7911181147,"EPF9129","2015-08-31",74,"VOLKS",34070,10510,10610,"0134P","120","WH",8,"W 15th St",NA,"120 W 15th St New York, NY",40.7382479,-73.9973063
"59546",5498529,7898394690,"E97DXJ","2015-12-22",9,"LINCO",34610,16920,0,"1225P","","BLACK",12,"W 42nd StDyer Ave",NA," W 42nd St New York, NY",40.758034,-73.9917031
"59547",8751957,4618912534,"EJS8871","2016-04-19",36,"BMW",0,0,0,"0114P","","GR",4,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"59548",7078577,8016843505,"88653MG","2016-02-18",46,"FRUEH",34050,10610,10810,"1119A","255","GR",2,"W 14th St",NA,"255 W 14th St New York, NY",40.7397346,-74.0018431
"59549",3761161,4612730800,"HAU5479","2015-11-12",36,"GMC",0,0,0,"0945A","","BK",11,"NB MAIN ST "," REEVESAVE"," NB MAIN ST @ REEVES New York, NY",40.7127837,-74.0059413
"59550",5441879,7659068362,"C31EHA","2015-12-16",20,"AUDI",36250,10610,10810,"1123A","264","SILVE",12,"W 124th St",NA,"264 W 124th St New York, NY",40.8091613,-73.9514198
"59551",339706,8035568917,"GZY1604","2015-07-13",74,"SUBAR",60440,44930,51530,"1014A","182","GL",7,"Meserole St",NA,"182 Meserole St New York, NY",40.7080408,-73.9420355
"59552",85801,5086783719,"GUD1480","2015-06-16",7,"CHRYS",0,0,0,"0401P","","RD",6,"WOODHAVEN BLVD (N/B)"," YELLOWSTONE BLVD"," WOODHAVEN BLVD (N/B) New York, NY",40.7088522,-73.8596335
"59553",1285825,7405549986,"33846JU","2015-09-09",38,"CHEVR",12520,27270,27300,"0316P","2404","GREEN",9,"Belmont Ave",NA,"2404 Belmont Ave New York, NY",40.855063,-73.8859605
"59554",968901,8032048911,"HAX9009","2015-08-28",14,"TOYOT",18290,10210,10110,"0808A","200","BLACK",8,"E 65th St",NA,"200 E 65th St New York, NY",40.7649552,-73.9634835
"59555",8895112,7496127220,"BRY5095","2016-04-09",21,"JEEP",29290,0,0,"0847A","W","DK/",4,"Barclay Ave15ft N/of Kissena Bl",NA,"W Barclay Ave New York, NY",40.533052,-74.1711493
"59556",3990591,7886535820,"T536XV","2015-11-14",14,"FRUEH",45590,0,0,"0236P","N","RED",11,"York Ave10ft E/of E 60th St",NA,"N York Ave New York, NY",40.7694491,-73.951862
"59557",9555716,8317006487,"GXE4429","2016-05-16",40,"HONDA",59220,38620,79050,"0145P","2323","RD",5,"Powell Ave",NA,"2323 Powell Ave New York, NY",40.831969,-73.846767
"59558",7875242,7492273757,"5AKRD6","2016-03-02",21,"ACURA",20520,16620,25120,"1244P","3212","BLACK",3,"Colden Ave",NA,"3212 Colden Ave New York, NY",40.8717928,-73.859129
"59559",4343355,7279555809,"49960JG","2015-11-12",51,"GMC",13015,27100,45440,"1229P","33","BROWN",11,"Beekman St",NA,"33 Beekman St New York, NY",40.710569,-74.0057973
"59560",5907438,7768760323,"JCT8292","2016-01-07",40,"CHRYS",74690,70620,8820,"1203P","95","BLUE",1,"W 183rd St",NA,"95 W 183rd St New York, NY",40.860051,-73.9081733
"59561",6813995,1403064570,"DWV8483","2016-02-03",40,"NISSA",26590,36130,36150,"1155A","82","GREY",2,"MORNINGSIDE DR",NA,"82 MORNINGSIDE DR New York, NY",40.8077186,-73.9585433
"59562",8727387,4618391017,"9L73J","2016-04-06",36,"FORD",0,0,0,"1147A","","YW",4,"WB W96 ST. BROADWAY- RIVERSIDE DR",NA," WB W96 ST. BROADWAY New York, NY",40.759011,-73.9844722
"59563",5536007,8028192488,"16186JT","2015-12-24",69,"INTER",17970,10210,10110,"1014A","221","WH",12,"E 49th St",NA,"221 E 49th St New York, NY",40.754959,-73.970163
"59564",4639929,8028566261,"DSL9901","2015-11-06",21,"JEEP",34250,10910,11010,"1113A","440","WHITE",11,"W 24th St",NA,"440 W 24th St New York, NY",40.7476177,-74.0024565
"59565",8673863,1407476567,"95408MD","2016-03-03",46,"FRUEH",15510,21690,19690,"0942A","188","BROWN",3,"CLINTON ST",NA,"188 CLINTON ST New York, NY",40.71481,-73.9871343
"59566",8809680,7056223837,"25438MB","2016-03-30",82,"JEEP",10810,34870,34890,"0211P","940","BK",3,"8th Ave",NA,"940 8th Ave New York, NY",40.7656661,-73.9832355
"59567",8145852,8063512418,"59138ME","2016-02-25",21,"DODGE",35310,14510,15710,"1122A","16","WH",2,"W 77th St",NA,"16 W 77th St New York, NY",40.7798215,-73.974652
"59568",9673209,5091470517,"1R75H","2016-05-05",7,"TOYOT",0,0,0,"0430A","","YW",5,"ATLANTIC AVE (W/B) ","NOSTRAND AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"59569",1943638,8005194766,"P826844","2015-07-31",14,"FRUEH",10410,0,0,"0613A","E","WHITE",7,"5th Ave10ft N/of E 44th St",NA,"E 5th Ave New York, NY",40.7248612,-73.98442
"59570",7760994,5090725779,"EKJ7943","2016-03-06",7,"ME/BE",0,0,0,"0542P","","BK",3,"WEST END AVE (S/B) ","66TH ST"," WEST END AVE (S/B) @ New York, NY",40.805232,-73.733883
"59571",8025078,7945599989,"FJY5515","2016-03-07",38,"HONDA",11610,29890,31490,"1231P","160","GY",3,"Allen St",NA,"160 Allen St New York, NY",40.7208948,-73.9891406
"59572",273991,7997092560,"XX393A","2015-07-16",47,"GMC",34430,10510,10610,"0206P","116","WHITE",7,"W 33rd St",NA,"116 W 33rd St New York, NY",40.749676,-73.989624
"59573",2928893,7062198262,"GJC4822","2015-09-28",70,"ME/BE",34250,10610,10810,"0629P","230","BK",9,"W 24th St",NA,"230 W 24th St New York, NY",40.7451512,-73.996622
"59574",7912199,7498669596,"34839MC","2016-03-15",42,"ME/BE",17410,13610,27800,"1217P","40","WH",3,"E 21st St",NA,"40 E 21st St New York, NY",40.739091,-73.988454
"59575",10174887,4620879186,"V30ECT","2016-06-02",36,"VOLKS",0,0,0,"0209P","","SL",6,"WB JAMAICA AVE "," 224TH ST"," WB JAMAICA AVE @ 224 New York, NY",40.7216534,-73.7310419
"59576",3602495,8039220660,"43930MD","2015-10-14",42,"FORD",13610,34490,34510,"1248P","1359","WHITE",10,"Broadway",NA,"1359 Broadway New York, NY",40.7519031,-73.9879032
"59577",4005733,8026031799,"HNR5405","2015-11-14",14,"NISSA",10790,0,0,"1045A","N","WHITE",11,"50th Ave5ft W/of 39th Pl",NA,"N 50th Ave New York, NY",40.7504747,-73.7785484
"59578",7557167,8087515547,"GYM9514","2016-03-25",16,"CHRYS",26390,25890,25980,"0551P","53","BR",3,"Monroe St",NA,"53 Monroe St New York, NY",40.7118279,-73.993556
"59579",6465657,4616043176,"K82DHC","2016-02-04",36,"FORD",0,0,0,"0507P","","BK",2,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"59580",2218045,8036770763,"050VQD","2015-08-10",14,"HONDA",37080,37130,14630,"1142A","2077","GREY",8,"E 52nd St",NA,"2077 E 52nd St New York, NY",40.6105919,-73.921833
"59581",3257796,4610781827,"FDM7704","2015-10-07",36,"BUICK",0,0,0,"1136A","","BL",10,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"59582",7714274,4617206140,"ELP1068","2016-03-10",36,"HONDA",0,0,0,"1216P","","OR",3,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"59583",2514510,7980252779,"XO96ZV","2015-08-27",37,"TOYOT",10010,18470,18490,"1040A","1435","BLUE",8,"1st Ave",NA,"1435 1st Ave New York, NY",40.7695246,-73.9550485
"59584",10312933,7418794812,"42774JZ","2016-06-24",14,"GMC",48830,0,0,"0158P","E","WHITE",6,"Henry St3ft N/of Montague St",NA,"E Henry St New York, NY",40.685758,-73.998635
"59585",8706705,4617985992,"ARE7535","2016-03-29",36,"JEEP",0,0,0,"1007A","","WH",3,"WB BRIELLE AV. GOWERST- WELLBROOK AV",NA," WB BRIELLE AV. GOWER New York, NY",40.6062225,-74.1238615
"59586",5172217,1387616596,"FCS2361","2015-11-25",14,"CHEVR",38430,71800,73110,"0330A","1370","BLK",11,"EASTERN PKWY",NA,"1370 EASTERN PKWY New York, NY",40.6678718,-73.9229491
"59587",8530372,8047890086,"GRP4266","2016-04-18",38,"FORD",37290,39990,42590,"0108P","83-18","RD",4,"Broadway",NA,"83-18 Broadway New York, NY",40.7406353,-73.8796427
"59588",6322149,8036478559,"CPG6201","2016-01-02",38,"GEO",6330,0,0,"1002A","E","BL",1,"12th St20ft N/of 5th Ave",NA,"E 12th St New York, NY",40.7300043,-73.9835255
"59589",6830339,1405507615,"22527BB","2016-02-10",79,"FORD",34750,10410,29900,"0424P","4","WH",2,"W 49 ST",NA,"4 W 49 ST New York, NY",40.7580897,-73.9783519
"59590",8683579,1409041165,"99801MG","2016-04-15",21,"ISUZU",0,40404,40404,"0944A","89-48","WHITE",4,"FRANCIS LEWIS",NA,"89-48 FRANCIS LEWIS New York, NY",40.7182966,-73.7577288
"59591",2354873,7025431953,"GVH7599","2015-09-03",40,"DODGE",27600,42820,21820,"0844P","1","WH",9,"E 198th St",NA,"1 E 198th St New York, NY",40.871345,-73.892505
"59592",6462130,4615950330,"HAV1038","2016-02-02",36,"HONDA",0,0,0,"0533P","","GY",2,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"59593",8601767,8218523947,"GBM5171","2016-04-11",37,"AUDI",37290,15990,9540,"0106P","76-13","GY",4,"Broadway",NA,"76-13 Broadway New York, NY",40.7456555,-73.8886876
"59594",281884,7982655579,"ZRS44U","2015-07-24",31,"INFIN",11820,13610,24390,"0253P","8","BLACK",7,"Astor Pl",NA,"8 Astor Pl New York, NY",40.7298524,-73.9922378
"59595",8284438,1410449427,"GKK7643","2016-04-05",21,"BMW",88530,45720,59430,"1206P","32","WHITE",4,"VILLAGE RD SOUTH",NA,"32 VILLAGE RD SOUTH New York, NY",40.593782,-73.974372
"59596",29194,1384315123,"VBZ2075","2015-06-19",46,"TOYOT",35210,44990,29690,"0111P","305","BL",6,"W 72 ST",NA,"305 W 72 ST New York, NY",40.7802859,-73.9849244
"59597",10055949,8313004990,"19442AW","2016-05-13",14,"DODGE",17990,27790,24890,"0712A","109","WH",5,"E 50th St",NA,"109 E 50th St New York, NY",40.7569979,-73.9734971
"59598",5441568,7635194513,"88502JU","2015-12-10",19,"FRUEH",51090,24240,24290,"1226P","164-02","WHITE",12,"Jamaica Ave",NA,"164-02 Jamaica Ave New York, NY",40.7048636,-73.795294
"59599",4466139,7663489240,"66880MD","2015-11-13",40,"FORD",7990,10240,10390,"0246P","45-04","WH",11,"31st Ave",NA,"45-04 31st Ave New York, NY",40.7592463,-73.9130797
"59600",3617636,8035827583,"ERJ6297","2015-10-13",21,"TOYOT",29230,58330,44930,"0938A","8","WH",10,"Cook St",NA,"8 Cook St New York, NY",40.7020621,-73.9437331
"59601",6087449,4615116512,"EUT5575","2016-01-08",36,"KIA",0,0,0,"0809A","","BK",1,"NB TARGEE ST. DEKALBAV- PALMA DR",NA," NB TARGEE ST. DEKALB New York, NY",40.7127837,-74.0059413
"59602",4260405,7031059021,"YSU50R","2015-10-23",21,"DODGE",20830,56630,73380,"0918A","561","BLACK",10,"Bradford St",NA,"561 Bradford St New York, NY",40.6649837,-73.8900424
"59603",1117384,4609500747,"DCC5088","2015-09-16",36,"ME/BE",0,0,0,"1157A","","GY",9,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"59604",8632411,8317000746,"GDE8338","2016-04-23",40,"TOYOT",19520,33220,11510,"0852A","319","BL",4,"City Island Ave",NA,"319 City Island Ave New York, NY",40.847449,-73.78685
"59605",9497395,8194511800,"GSB3543","2016-05-25",37,"ACURA",64290,7990,37290,"0249P","31-35","GY",5,"Steinway St",NA,"31-35 Steinway St New York, NY",40.760252,-73.917554
"59606",7734350,4617583294,"69190JU","2016-03-18",36,"NISSA",0,0,0,"1120A","","WH",3,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"59607",2975656,7472372330,"GCM9085","2015-10-02",37,"FORD",64290,7790,7990,"1245P","30-50","LT/",10,"Steinway St",NA,"30-50 Steinway St New York, NY",40.7627575,-73.9162696
"59608",4310270,7066334218,"FZB4408","2015-11-15",71,"FORD",36010,10410,24690,"0644A","71","GY",11,"W 112th St",NA,"71 W 112th St New York, NY",40.7994173,-73.9509355
"59609",6015659,8238504326,"GPW1460","2016-01-19",38,"HYUND",24240,18040,51090,"0133P","89-35","BK",1,"164th St",NA,"89-35 164th St New York, NY",40.7065042,-73.7963968
"59610",1187229,7135561983,"57460MG","2015-09-19",38,"FORD",13610,17390,17410,"0923A","915","WH",9,"Broadway",NA,"915 Broadway New York, NY",40.739751,-73.9898869
"59611",9795564,7730362375,"EFX2860","2016-05-12",21,"HONDA",68930,87330,86330,"0842A","869","WHITE",5,"Pacific St",NA,"869 Pacific St New York, NY",40.6808989,-73.96635
"59612",8046635,8027933699,"17631MG","2016-02-26",20,"FORD",21730,29290,45090,"0241P","137","WH",2,"Greene St",NA,"137 Greene St New York, NY",40.7258662,-73.9989081
"59613",9918216,8048684597,"FR5819","2016-05-17",51,"FORD",34210,10410,10510,"0932A","9","WHITE",5,"W 22nd St",NA,"9 W 22nd St New York, NY",40.741784,-73.991258
"59614",9266257,5091386385,"GDX7175","2016-04-27",7,"DODGE",0,0,0,"0643P","","MR",4,"OCEAN PKWY (N/B) "," SHORE PKWY"," OCEAN PKWY (N/B) @ S New York, NY",40.6146215,-73.9686822
"59615",572998,7085143290,"82174JW","2015-07-21",40,"FORD",11380,5280,5430,"0127P","305","WHITE",7,"96th St",NA,"305 96th St New York, NY",40.7841534,-73.9467355
"59616",312786,8020407467,"GHN6168","2015-07-23",70,"CHRYS",29520,64620,63920,"0934A","174","SILVE",7,"Mount Eden Pky",NA,"174 Mount Eden Pky New York, NY",40.8426321,-73.9107522
"59617",6351427,8039483268,"2298590","2016-01-04",84,"INTER",34930,10810,10910,"0718A","330","WHITE",1,"W 58th St",NA,"330 W 58th St New York, NY",40.7677126,-73.9836472
"59618",276883,7973967321,"X877212","2015-07-14",40,"FORD",36290,24690,10610,"1004P","120","OTHER",7,"W 126th St",NA,"120 W 126th St New York, NY",40.8087808,-73.945841
"59619",10158933,4620623647,"WRW8424","2016-05-26",36,"TOYOT",0,0,0,"0901A","","GRY",5,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"59620",929235,8047010530,"EXV5837","2015-07-20",21,"NISSA",37230,44430,13980,"1207P","986","BK",7,"E 55th St",NA,"986 E 55th St New York, NY",40.7557514,-73.9609568
"59621",3148449,8045999603,"GWE7516","2015-10-13",21,"HONDA",60730,54830,58730,"1123A","54","BL",10,"Middleton St",NA,"54 Middleton St New York, NY",40.700952,-73.953721
"59622",1207768,5088010850,"DXV9508","2015-08-22",7,"NISSA",0,0,0,"1141A","","RD",8,"VAN WYCK EXP SVC RD(N/B) "," ROCKAWAY BLV"," VAN WYCK EXP SVC RD New York, NY",40.7127837,-74.0059413
"59623",9330294,7393467252,"HAW4140","2016-05-20",24,"FORD",36420,26640,50120,"0717A","1118","RD",5,"Grand Concourse",NA,"1118 Grand Concourse New York, NY",40.8322784,-73.9189249
"59624",9869118,7882622461,"EFP8182","2016-05-02",71,"LEXUS",17710,0,0,"0142P","S","GREY",5,"E 36th St40ft E/of 5th Ave",NA,"S E 36th St New York, NY",40.6146394,-73.9367995
"59625",3915628,7494753783,"GDP4648","2015-11-10",21,"MERCU",53030,55530,82930,"0927A","620","RD",11,"Jefferson Ave",NA,"620 Jefferson Ave New York, NY",40.684982,-73.933057
"59626",6724502,8045286192,"GRB7920","2016-01-31",19,"ME/BE",51090,17740,17990,"1253P","87-19","GR",1,"Jamaica Ave",NA,"87-19 Jamaica Ave New York, NY",40.6928283,-73.8566349
"59627",1933111,7913727329,"PETRLERA","2015-08-11",37,"BMW",23190,14910,24290,"0445P","345","WH",8,"Hudson St",NA,"345 Hudson St New York, NY",40.727752,-74.007695
"59628",9696915,7036299150,"EBC2337","2016-05-06",38,"TOYOT",13610,31190,37170,"0141P","4035","WHITE",5,"Broadway",NA,"4035 Broadway New York, NY",40.8422945,-73.9395182
"59629",2825006,4610300114,"XAGH25","2015-09-30",36,"INTER",0,0,0,"0939A","","WHT",9,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"59630",3621588,8039170850,"COUTUR8","2015-10-08",47,"ME/BE",10410,0,0,"0339P","E","PURPL",10,"5th Ave40ft N/of E 58th St",NA,"E 5th Ave New York, NY",40.7248612,-73.98442
"59631",3091741,8017938603,"PE404I","2015-10-07",21,"VOLVO",17330,19030,15780,"0919A","8732","BLACK",10,"Bay Pky",NA,"8732 Bay Pky New York, NY",40.5994985,-73.9967999
"59632",4987534,7493908850,"TKR458","2015-11-27",14,"FORD",14590,45290,32900,"0356P","139","SILVE",11,"Centre St",NA,"139 Centre St New York, NY",40.7174831,-74.0006959
"59633",9797349,7755128210,"D34GDB","2016-05-06",20,"TOYOT",58590,18040,18140,"0822P","89-28","WHITE",5,"Parsons Blvd",NA,"89-28 Parsons Blvd New York, NY",40.7051284,-73.8009509
"59634",5137229,8137001980,"HAP5193","2015-12-04",21,"ME/BE",18120,28410,28440,"1145A","4005","BL",12,"Carpenter Ave",NA,"4005 Carpenter Ave New York, NY",40.8897369,-73.863104
"59635",7789906,7035913166,"25459MB","2016-03-08",38,"DODGE",14630,90730,90680,"0150P","222","GY",3,"Avenue U",NA,"222 Avenue U New York, NY",40.5964574,-73.9757734
"59636",9709840,7061961326,"83656MG","2016-05-03",60,"FRUEH",17990,10410,25390,"0626A","18","WHITE",5,"E 50th St",NA,"18 E 50th St New York, NY",40.7578689,-73.9761521
"59637",569336,7080507960,"62606JM","2015-07-20",14,"INTER",24140,18040,51090,"0135P","89-12","BROWN",7,"162nd St",NA,"89-12 162nd St New York, NY",40.7060858,-73.7989631
"59638",8209384,8236010480,"D85FCT","2016-03-01",14,"HONDA",20640,14890,15040,"0853A","71-25","BLUE",3,"113th St",NA,"71-25 113th St New York, NY",40.722976,-73.8377256
"59639",7422787,7526622767,"GUM8136","2016-03-15",21,"SMART",19230,67047,41930,"1137A","925","GY",3,"Bergen St",NA,"925 Bergen St New York, NY",40.6772103,-73.9566128
"59640",7874439,7494673374,"EEK2460","2016-03-26",20,"TOYOT",41320,21720,27240,"0726P","2321","RD",3,"Hughes Ave",NA,"2321 Hughes Ave New York, NY",40.8539343,-73.8882116
"59641",1091785,1387500480,"32287MA","2015-08-25",50,"INTER",35690,13610,44990,"0835A","275","WHITE",8,"W 96 ST",NA,"275 W 96 ST New York, NY",40.795168,-73.9720177
"59642",6060012,1406423130,"ECB5299","2016-01-07",21,"TOYOT",6880,10880,19030,"0815A","8680","WHITE",1,"18TH AVENUE",NA,"8680 18TH AVENUE New York, NY",40.6058548,-74.0045048
"59643",989057,8036420259,"GLN5934","2015-09-11",21,"NISSA",92330,67630,46970,"1154A","81","PR",9,"West End Ave",NA,"81 West End Ave New York, NY",40.7742259,-73.9885799
"59644",1381304,1385571329,"AK7864","2015-08-04",41,"",10910,34510,34530,"0902A","492","SILVE",8,"9TH AVE",NA,"492 9TH AVE New York, NY",40.7554594,-73.9944725
"59645",5368491,7162311416,"EES2556","2015-12-12",71,"NISSA",36790,43595,19830,"1152A","241","GL",12,"Livingston Ave",NA,"241 Livingston Ave New York, NY",40.599653,-74.127945
"59646",1261931,7490829689,"70GZ27","2015-09-16",70,"HONDA",8390,7990,37290,"0932A","31-12","RED",9,"33rd St",NA,"31-12 33rd St New York, NY",40.763338,-73.922411
"59647",4155871,4612009230,"ACP9877","2015-10-27",36,"SUBAR",0,0,0,"0331P","","BL",10,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"59648",3064824,7814641664,"GDS4231","2015-10-16",71,"HONDA",12830,76530,49930,"1126A","360","GY",10,"Arlington Ave",NA,"360 Arlington Ave New York, NY",40.6812478,-73.8812562
"59649",2119965,8002586529,"EYC9436","2015-08-05",71,"VOLKS",34690,10410,10510,"1011P","48","BK",8,"W 46th St",NA,"48 W 46th St New York, NY",40.756742,-73.9812924
