"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"49526",8076546,8036094629,"67922MH","2016-02-29",16,"FORD",29830,81330,13430,"1038A","116","BLW",2,"Court St",NA,"116 Court St New York, NY",40.690171,-73.9923648
"49527",488281,4608789910,"FSZ3255","2015-07-22",36,"ROVER",0,0,0,"1052A","","GY",7,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"49528",2652599,8032174825,"65920JW","2015-09-04",53,"INTER",10010,18790,18810,"0141P","1743","BROWN",9,"1st Ave",NA,"1743 1st Ave New York, NY",40.7797255,-73.947684
"49529",10161553,4620720264,"D42GHB","2016-05-31",36,"L R",0,0,0,"0251P","","WHT",5,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"49530",3658090,8048656383,"32962ME","2015-09-30",69,"ME/BE",34310,10510,10610,"1002A","99","WH",9,"W 27th St",NA,"99 W 27th St New York, NY",40.745644,-73.9911871
"49531",1106713,4609328495,"ETK1033","2015-09-10",36,"MAZDA",0,0,0,"0419P","","GY",9,"NB 10TH AVE "," W 54THST"," NB 10TH AVE @ W 54TH New York, NY",40.7671971,-73.9899745
"49532",9913701,8039894906,"XDSL67","2016-05-05",14,"FRUEH",34650,0,0,"0250P","S","RED",5,"W 44th St25ft E/of 12th Ave",NA,"S W 44th St New York, NY",40.7585406,-73.9888398
"49533",9989879,8145529529,"ETM8125","2016-05-17",21,"ACURA",62420,49030,15420,"1149A","1508","GREY",5,"Rosedale Ave",NA,"1508 Rosedale Ave New York, NY",40.8382859,-73.8697849
"49534",3799683,5089127128,"GCU5603","2015-10-28",7,"HYUND",0,0,0,"0656A","","BK",10,"FATHER CAPODANNO BLVD (N/B) "," PARK AND R"," FATHER CAPODANNO BLV New York, NY",40.5811489,-74.0757617
"49535",7331241,5090755899,"HDG9784","2016-03-09",7,"JEEP",0,0,0,"1145A","","WH",3,"BRONXDALE AVE (W/B)"," CRUGER AVE"," BRONXDALE AVE (W/B) New York, NY",40.8478445,-73.8601178
"49536",3434170,7496959224,"67642MG","2015-10-21",46,"ISUZU",33390,13210,34010,"0258P","763","WH",10,"Washington St",NA,"763 Washington St New York, NY",40.7373418,-74.0079774
"49537",1033795,8047525177,"GUZ1785","2015-09-12",16,"HYUND",37450,31190,32790,"0707A","610","BK",9,"W 185th St",NA,"610 W 185th St New York, NY",40.8518656,-73.9327455
"49538",8555832,8152022329,"GLY1539","2016-04-20",49,"FORD",89730,0,0,"1017A","E","RED",4,"Washington Ave45ft N/of Park Ave",NA,"E Washington Ave New York, NY",41.0607823,-74.0170657
"49539",9809706,7715950361,"4K20B","2016-05-24",40,"NISSA",17230,12210,12310,"0837P","601","YW",5,"E 12th St",NA,"601 E 12th St New York, NY",40.7280933,-73.9786227
"49540",8926947,7627940187,"37167PC","2016-04-25",84,"INTER",17230,10110,10010,"0938A","331","WH",4,"E 12th St",NA,"331 E 12th St New York, NY",40.7305757,-73.9843112
"49541",2864103,4611165711,"L38FJH","2015-10-14",36,"FORD",0,0,0,"1236P","","GN",10,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"49542",1834119,7291985020,"XBDG95","2015-08-15",38,"FORD",13610,0,0,"0312P","E","WHITE",8,"Broadway32ft N/of W 94th St",NA,"E Broadway New York, NY",40.7140565,-73.9902176
"49543",4852498,4613672600,"GRU5087","2015-12-03",36,"TOYOT",0,0,0,"0921A","","BL",12,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"49544",5177309,1398439710,"A24EAF","2015-11-25",20,"DODGE",29690,0,10530,"0825A","1051","GY",11,"RIVERSIDE DR",NA,"1051 RIVERSIDE DR New York, NY",40.8425356,-73.9445739
"49545",5922273,8020041280,"HBN6860","2016-01-11",21,"DODGE",9320,49820,78050,"1232P","831","BL",1,"Arnow Ave",NA,"831 Arnow Ave New York, NY",40.8679951,-73.8621852
"49546",7707839,4617078770,"9392HB","2016-03-08",36,"INFIN",0,0,0,"0211P","","BK",3,"WB HILLSIDE AVE "," 136TH ST"," WB HILLSIDE AVE @ 13 New York, NY",40.860731,-73.9258943
"49547",7783192,7034626406,"EGD1209","2016-03-12",21,"FORD",10610,36530,36550,"0806A","2364","GY",3,"Adam C Powell Blvd",NA,"2364 Adam C Powell Blvd New York, NY",40.817548,-73.9425104
"49548",8643653,1388195940,"31039BB","2016-03-22",77,"INTER",42630,8730,8780,"0407A","4305","YELLO",3,"FT HAMILTON PKWY",NA,"4305 FT HAMILTON PKWY New York, NY",40.6407837,-73.9933473
"49549",1894164,7699920223,"GLY3505","2015-08-17",40,"FORD",8480,6380,6480,"1206P","1352","RED",8,"38th St",NA,"1352 38th St New York, NY",40.640215,-73.98456
"49550",9727704,7132272550,"080LJA","2016-05-05",37,"FORD",64290,8690,9290,"0427P","36-07","RED",5,"Steinway St",NA,"36-07 Steinway St New York, NY",40.7532039,-73.923302
"49551",251352,7781077064,"T622962C","2015-06-30",71,"TOYOT",26790,36420,64620,"0910A","219","BK",6,"E 171st St",NA,"219 E 171st St New York, NY",40.8396247,-73.9122744
"49552",431376,1382742435,"C38EKM","2015-06-26",14,"FORD",17850,10210,10110,"0126A","212","WHITE",6,"E 43 ST",NA,"212 E 43 ST New York, NY",40.7508939,-73.9731212
"49553",2898999,5088609700,"SVD36B","2015-09-26",7,"LEXUS",0,0,0,"1143A","","BL",9,"OCEAN PKWY (N/B) "," AVE W"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"49554",4659365,8035233609,"EYB7470","2015-11-16",74,"HONDA",40030,0,0,"0950A","E","BK",11,"Evergreen Ave10ft N/of Covert St",NA,"E Evergreen Ave New York, NY",40.7164572,-73.5631648
"49555",8718380,4618185880,"FJW7991","2016-04-04",36,"LEXUS",0,0,0,"1136A","","GY",4,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"49556",4891269,4614369790,"T603502C","2015-12-15",36,"HONDA",0,0,0,"1022A","","WH",12,"NB ADAM CLAYTN PWL JR BV W147 ST - W151",NA," NB ADAM CLAYTN PWL J New York, NY",40.7127837,-74.0059413
"49557",216133,7662989811,"GTV4071","2015-07-28",37,"BMW",37390,12010,31190,"0243P","571","WH",7,"W 182nd St",NA,"571 W 182nd St New York, NY",40.8498968,-73.9327326
"49558",4735305,8048975944,"70052JZ","2015-11-07",47,"INTER",10210,17630,17650,"0817A","484","WH",11,"3rd Ave",NA,"484 3rd Ave New York, NY",40.7450456,-73.9788811
"49559",2036015,8036607323,"GJP9779","2015-08-19",38,"HONDA",83630,53730,91080,"0104P","1047","BL",8,"Surf Ave",NA,"1047 Surf Ave New York, NY",40.5758042,-73.9794242
"49560",5548580,8039641561,"2240646","2015-12-18",69,"FRUEH",34930,21680,10510,"0809A","50","BLACK",12,"W 58th St",NA,"50 W 58th St New York, NY",40.7643899,-73.9759029
"49561",6727231,8043122945,"HCW1148","2016-02-12",70,"NISSA",16890,8790,61090,"0532P","37-31A","BK",2,"82nd St",NA,"37-31A 82nd St New York, NY",40.7487844,-73.8839428
"49562",9275082,7004687259,"GER7921","2016-05-16",21,"DODGE",17740,57790,8440,"0957A","33-22","GREY",5,"87th St",NA,"33-22 87th St New York, NY",40.755317,-73.880864
"49563",4022411,8034817636,"GXW8072","2015-11-20",38,"HONDA",77150,28320,28350,"1214P","3932","WH",11,"White Plains Rd",NA,"3932 White Plains Rd New York, NY",40.886516,-73.8609663
"49564",4154131,4612055391,"96333JW","2015-10-28",36,"FORD",0,0,0,"1126A","","WH",10,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"49565",4843955,4613556156,"GFE1974","2015-12-01",36,"HONDA",0,0,0,"0958A","","GY",12,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"49566",8567492,8076516456,"GPF1623","2016-04-15",21,"NISSA",18870,10410,25390,"0908A","5","GY",4,"E 95th St",NA,"5 E 95th St New York, NY",40.7870169,-73.9554992
"49567",8141813,8082512490,"41811MH","2016-02-29",16,"FORD",10410,0,0,"0856A","E","WH",2,"5th Ave15ft N/of E 60th St",NA,"E 5th Ave New York, NY",40.7248612,-73.98442
"49568",2716643,8039215559,"45519JX","2015-08-28",17,"FORD",17890,24890,10210,"0101P","153","WH",8,"E 45th St",NA,"153 E 45th St New York, NY",40.7531015,-73.9734886
"49569",9111403,8225511001,"11407JY","2016-04-11",38,"CHEVR",59990,12790,12840,"1103A","93-54","WHITE",4,"Queens Blvd",NA,"93-54 Queens Blvd New York, NY",40.7307249,-73.8652161
"49570",9505039,8258521240,"GMS2544","2016-05-10",14,"HONDA",24090,0,0,"0628P","W","BK",5,"161st St30ft S/of Hillside A",NA,"W 161st St New York, NY",40.8351238,-73.9397827
"49571",3968150,7726276575,"GRU3798","2015-10-29",21,"HONDA",65990,47290,10990,"1156A","51-14","WH",10,"Vanhorn St",NA,"51-14 Vanhorn St New York, NY",40.735231,-73.880435
"49572",5854962,7495721996,"GSA3035","2016-01-05",20,"HONDA",68930,20110,77730,"0342P","242","GY",1,"Pacific St",NA,"242 Pacific St New York, NY",40.6884927,-73.9909536
"49573",7782269,7034927832,"EXH7863","2016-03-01",21,"TOYOT",77150,13070,15520,"1022A","2028","WH",3,"White Plains Rd",NA,"2028 White Plains Rd New York, NY",40.851044,-73.867474
"49574",5444055,7526609362,"FAW7524","2015-12-08",37,"MINI",24245,0,0,"1136A","N","WH",12,"Washington St20ft E/of Front St",NA,"N Washington St New York, NY",43.1213473,-77.4848553
"49575",3559943,8018345594,"DZZ8462","2015-10-02",21,"VOLKS",18510,10110,10010,"0927A","346","GREY",10,"E 76th St",NA,"346 E 76th St New York, NY",40.7707262,-73.955452
"49576",9800241,7719087975,"738852N","2016-05-26",21,"ME/BE",18470,10010,45590,"0920A","410","OTHER",5,"E 74th St",NA,"410 E 74th St New York, NY",40.768536,-73.954272
"49577",9768539,7491888483,"29199JW","2016-05-16",37,"CHEVR",21090,0,0,"1227P","W","RD",5,"Front St75ft N/of Pine St",NA,"W Front St New York, NY",42.0909631,-79.2664473
"49578",6823452,1404689229,"73478JZ","2016-02-10",20,"REFRE",25890,19690,22690,"1240P","11","WH",2,"MARKET ST",NA,"11 MARKET ST New York, NY",40.7134619,-73.9947445
"49579",671741,7696371095,"75350JX","2015-07-10",21,"FORD",8930,6680,6780,"0939A","1618","GREEN",7,"47th St",NA,"1618 47th St New York, NY",40.631673,-73.984038
"49580",7575839,8258010049,"HCX2668","2016-03-15",37,"HONDA",17790,64790,23140,"0214P","147-11","WH",3,"88th Ave",NA,"147-11 88th Ave New York, NY",40.705193,-73.808811
"49581",5539351,8041220356,"EFN6017","2015-12-22",16,"LEXUS",10010,18550,18570,"0118P","1501","GREY",12,"1st Ave",NA,"1501 1st Ave New York, NY",40.7719867,-73.9532654
"49582",1282326,7405169636,"CEZ3314","2015-09-09",46,"HONDA",41920,75050,75080,"1223P","3333","RD",9,"Independence Ave",NA,"3333 Independence Ave New York, NY",40.8859135,-73.914598
"49583",899634,8044162744,"5500CM","2015-07-24",14,"NISSA",19190,61090,9540,"0112P","40-39","BLACK",7,"99th St",NA,"40-39 99th St New York, NY",40.748489,-73.865691
"49584",9830061,7805189936,"61652JZ","2016-05-11",38,"CHEVR",15710,35170,35190,"0423P","228C","BL",5,"Columbus Ave",NA,"228C Columbus Ave New York, NY",40.7764764,-73.9797234
"49585",6018746,8243508053,"GWB2491","2016-01-16",38,"ACURA",9440,59590,54580,"1154P","135-17","WH",1,"40th Rd",NA,"135-17 40th Rd New York, NY",40.7587673,-73.8309695
"49586",7161521,8166001019,"FYD3635","2016-02-11",37,"LEXUS",10330,5280,5430,"0256P","301","GR",2,"Bay Ridge Pky",NA,"301 Bay Ridge Pky New York, NY",40.6315521,-74.0275925
"49587",3795159,5089080069,"GEP6322","2015-10-24",7,"NISSA",0,0,0,"0759P","","GY",10,"KINGS HWY (N/B) "," BEVERLEY RD"," KINGS HWY (N/B) @ BE New York, NY",40.6173911,-73.9434424
"49588",4251014,7007418340,"DCS4737","2015-11-21",38,"FORD",36940,0,0,"0143P","S","GREY",11,"Queens Plaza North6ft E/of 24th St",NA,"S Queens Plaza North New York, NY",40.7282239,-73.7948516
"49589",1601674,7703552318,"EWC5081","2015-07-29",38,"HONDA",5580,10730,10780,"0451P","8320","GOLD",7,"5th Ave",NA,"8320 5th Ave New York, NY",40.7644781,-73.9729109
"49590",6729927,8039314616,"GYA3155","2016-02-02",21,"NISSA",34550,10810,10910,"0811A","314","BK",2,"W 39th St",NA,"314 W 39th St New York, NY",40.7554779,-73.9921759
"49591",9444090,8033371730,"GKC9604","2016-04-29",27,"JEEP",44750,10575,10575,"0457P","2655","WH",4,"Richmond Ave",NA,"2655 Richmond Ave New York, NY",40.5823983,-74.1660553
"49592",79325,4608849992,"GXS9171","2015-07-27",36,"VOLKS",0,0,0,"1002A","","BK",7,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"49593",10440180,8039037580,"EGN3543","2016-06-03",62,"TOYOT",34190,0,0,"1130A","N","GY",6,"W 21st St5ft E/of 10th Ave",NA,"N W 21st St New York, NY",40.744009,-73.999422
"49594",1653329,7729037270,"CVU7642","2015-09-12",19,"NISSA",42730,51330,73490,"0824A","635","RD",9,"Fulton St",NA,"635 Fulton St New York, NY",40.6886249,-73.9796098
"49595",9699873,7045146851,"XZ970T","2016-05-05",10,"KENWO",21740,0,0,"0913A","N","RED",5,"Greenwich Ave70ft E/of Jane St",NA,"N Greenwich Ave New York, NY",40.73658,-74.0011456
"49596",1855260,7462658343,"GMT7826","2015-08-26",21,"VOLKS",74630,5430,5580,"1210P","699","GREY",8,"Sackett St",NA,"699 Sackett St New York, NY",40.6775502,-73.9808561
"49597",4416516,7497411470,"532108","2015-11-20",46,"HONDA",6030,5430,5580,"0234P","297","GR",11,"9th St",NA,"297 9th St New York, NY",40.7291991,-73.9872673
"49598",1500940,7178277520,"88634MD","2015-08-21",40,"FRUEH",54830,74330,49530,"0141P","199","BROWN",8,"Lee Ave",NA,"199 Lee Ave New York, NY",40.702155,-73.9556968
"49599",7378709,7204792830,"HAE9730","2016-03-04",38,"NISSA",28830,14780,32480,"0132P","2676","GY",3,"Coney Island Ave",NA,"2676 Coney Island Ave New York, NY",40.591244,-73.9610093
"49600",10090773,1407902246,"25393JZ","2016-06-03",46,"CHEVR",36370,31390,15910,"0430P","418","WHITE",6,"W 130",NA,"418 W 130 New York, NY",40.814511,-73.952231
"49601",2500385,8001748339,"GTC2744","2015-09-03",37,"HONDA",42730,65330,45430,"0259P","3449","BK",9,"Fulton St",NA,"3449 Fulton St New York, NY",40.684975,-73.8683719
"49602",8561768,8130504522,"HFC5640","2016-04-09",19,"BMW",63820,74870,74920,"0901P","2840","GY",4,"Sedgwick Ave",NA,"2840 Sedgwick Ave New York, NY",40.8732929,-73.901494
"49603",3497598,7716719490,"93300MC","2015-10-09",20,"FORD",10410,18630,18650,"0333P","1014","WH",10,"5th Ave",NA,"1014 5th Ave New York, NY",40.779111,-73.961611
"49604",6724056,8043091638,"GZT4011","2016-02-23",21,"CHEVR",7740,7790,7890,"1217P","30-05","BLACK",2,"29th St",NA,"30-05 29th St New York, NY",40.7673668,-73.9230143
"49605",5304795,4614465791,"FXC9524","2015-12-18",36,"ME/BE",0,0,0,"0911A","","WH",12,"EB VICTORY BLVD "," FAIRVIEW AVE"," EB VICTORY BLVD @ FA New York, NY",40.7127837,-74.0059413
"49606",6913190,7039428374,"24877JZ","2016-02-01",74,"FORD",59990,14740,14810,"0936A","10716","WHITE",2,"Queens Blvd",NA,"10716 Queens Blvd New York, NY",40.721658,-73.8459425
"49607",8947166,7892682673,"92192KA","2016-04-21",47,"MITSU",34630,10610,10810,"0915A","250","WHITE",4,"W 43rd St",NA,"250 W 43rd St New York, NY",40.7573677,-73.9884364
"49608",6416236,1403743990,"GTX8943","2016-01-17",71,"KIA",35350,11710,13610,"0553P","230","",1,"W 79 ST",NA,"230 W 79 ST New York, NY",40.7835668,-73.9797179
"49609",10290842,7298287424,"93316MC","2016-05-27",47,"FORD",18070,10410,25390,"1021A","11","WH",5,"E 54th St",NA,"11 E 54th St New York, NY",40.7606837,-73.9744563
"49610",8124932,8044348323,"FJZ3920","2016-02-25",38,"SUBAR",16140,8590,8790,"0107P","35-61","GY",2,"77th St",NA,"35-61 77th St New York, NY",40.7495053,-73.8888734
"49611",6618820,7620934571,"U70FTL","2016-02-10",38,"GMC",17350,0,0,"0447P","S","BLACK",2,"E 18th St30ft W/of 3rd Ave",NA,"S E 18th St New York, NY",40.6187033,-73.9572708
"49612",5712423,4615385511,"GZH5055","2016-01-15",36,"HONDA",0,0,0,"0908A","","BL",1,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"49613",9145481,8297005252,"13710PC","2016-04-21",14,"HINO",16910,13610,30190,"0331P","219","RD",4,"Dyckman St",NA,"219 Dyckman St New York, NY",40.8658662,-73.9273615
"49614",977719,8036049260,"GBM1399","2015-09-17",37,"CHEVR",48830,26530,57570,"0437P","141","BK",9,"Henry St",NA,"141 Henry St New York, NY",40.7134775,-73.9906663
"49615",4552814,7956987957,"FMF5050","2015-11-06",71,"NISSA",44750,10575,10575,"0200P","2655","BLUE",11,"Richmond Ave",NA,"2655 Richmond Ave New York, NY",40.5823983,-74.1660553
"49616",1609353,7781081274,"AG57066","2015-08-17",38,"GMC",26130,52120,21520,"1133A","271","WHITE",8,"E 149th St",NA,"271 E 149th St New York, NY",40.8175183,-73.922474
"49617",2738661,8046966617,"AL663P","2015-09-08",40,"INTER",28990,15040,15140,"1156A","71-47","TAN",9,"Austin St",NA,"71-47 Austin St New York, NY",40.7197574,-73.8431192
"49618",5836396,7497963478,"GVF5496","2016-01-15",21,"ME/BE",27790,27790,24890,"0906A","1021","BK",1,"Park Ave",NA,"1021 Park Ave New York, NY",40.7794825,-73.9572883
"49619",9086184,8160500865,"FYL4604","2016-04-23",71,"ME/BE",38330,86530,86530,"1115A","1220","BK",4,"E New York Ave",NA,"1220 E New York Ave New York, NY",40.6671609,-73.9219906
"49620",1711468,1385364397,"GVD4297","2015-08-17",21,"ACURA",59830,39930,30430,"0832A","102","BLACK",8,"MCKINLEY AVE",NA,"102 MCKINLEY AVE New York, NY",40.679197,-73.871788
"49621",3110834,8028563983,"JLP0465","2015-10-22",31,"MERCU",10610,34290,34310,"0457P","295","SILVE",10,"7th Ave",NA,"295 7th Ave New York, NY",40.7462743,-73.9936633
"49622",9866360,7929556372,"AEG2107","2016-05-24",37,"TOYOT",27190,16310,29890,"0254P","121","WHITE",5,"Norfolk St",NA,"121 Norfolk St New York, NY",40.7193909,-73.987045
"49623",2554544,7834355582,"63435JM","2015-09-16",47,"INTER",18150,10410,25390,"0931A","16","BROWN",9,"E 58th St",NA,"16 E 58th St New York, NY",40.7630812,-73.972739
"49624",6358482,8070014726,"AJR5304","2016-01-12",16,"TOYOT",36670,10810,13510,"0320P","300","GR",1,"W 145th St",NA,"300 W 145th St New York, NY",40.8227447,-73.9426178
"49625",40959,1385805341,"GLL2747","2015-07-16",21,"BMW",9630,6180,6280,"0842A","1179","GREEN",7,"61 ST",NA,"1179 61 ST New York, NY",40.7596687,-73.9582016
"49626",5442838,7580682606,"80344MD","2015-11-30",14,"DODGE",28490,22410,22412,"0515P","110","WHITE",11,"Pearl St",NA,"110 Pearl St New York, NY",40.7045922,-74.0088228
"49627",8856451,7493532734,"463DP","2016-04-12",37,"JEEP",5580,5080,5230,"0203P","286","WHITE",4,"5th Ave",NA,"286 5th Ave New York, NY",40.7462637,-73.9866009
"49628",4148005,4611941735,"T679964C","2015-10-27",36,"CHEVR",0,0,0,"0926A","","BK",10,"NB BOSTON RD "," ELY AVE"," NB BOSTON RD @ ELY A New York, NY",40.7127837,-74.0059413
"49629",6051539,1404998639,"ELM2371","2016-01-06",78,"FORD",79050,44920,60520,"0129A","470","WHITE",1,"ZEREGA AVE",NA,"470 ZEREGA AVE New York, NY",40.8169309,-73.843479
"49630",7378789,7285161470,"GJJ9082","2016-03-26",38,"AUDI",35390,13610,44990,"0922A","251","BL",3,"W 81st St",NA,"251 W 81st St New York, NY",40.7854776,-73.9792968
"49631",4649826,8029231982,"31882ME","2015-11-05",14,"INTER",34750,13610,10810,"1041A","250","WHITE",11,"W 49th St",NA,"250 W 49th St New York, NY",40.7612593,-73.9861303
"49632",1784661,7006669820,"GPT5253","2015-08-10",71,"CHEVR",0,40404,40404,"1241P","","GL",8,"Sunnyside Lot",NA," Sunnyside Lot New York, NY",40.7724052,-73.8856378
"49633",4235916,5089069761,"AME5171","2015-10-24",7,"FORD",0,0,0,"0859A","","",10,"BEACH CHANNEL DR (S/B) "," HASSOCK ST"," BEACH CHANNEL DR (S/ New York, NY",40.5889257,-73.8164927
"49634",3165719,1373054300,"FTX6524","2015-09-25",14,"TOYOT",34610,10610,10810,"0711P","237","GRAY",9,"W 42 ST",NA,"237 W 42 ST New York, NY",40.7568781,-73.9884067
"49635",1614141,7782788092,"76084MD","2015-08-06",20,"HINO",11390,47290,54102,"0340P","58-57","WHITE",8,"54th St",NA,"58-57 54th St New York, NY",40.7183569,-73.9149174
"49636",2663587,8031289621,"EBC5516","2015-09-14",14,"NISSA",21190,37050,37070,"0412P","130","GR",9,"Ft Washington Ave",NA,"130 Ft Washington Ave New York, NY",40.8397681,-73.9428497
"49637",9884416,8031868815,"35461MD","2016-05-03",38,"CHEVR",27790,0,0,"0528P","W","WH",5,"Park Ave75ft N/of E 98th St",NA,"W Park Ave New York, NY",40.5883069,-73.700837
"49638",5468204,7733970600,"98979MD","2015-12-21",38,"CHEVR",45130,51530,23930,"0215P","810","WHITE",12,"Grand St",NA,"810 Grand St New York, NY",40.7132334,-73.9775892
"49639",3301957,4611675853,"EHM9674","2015-10-22",36,"BMW",10210,40404,40404,"0828A","","BL",10,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"49640",5734044,5089731123,"GTK5534","2015-12-10",7,"JAGUA",0,0,0,"0834A","","GY",12,"JAMAICA AVE (W/B) ","PENNSYLVANIA AVE"," JAMAICA AVE (W/B) @ New York, NY",40.6768699,-73.8998964
"49641",3323723,7019544137,"FFM9674","2015-10-16",20,"TOYOT",49920,16420,11625,"0722A","1869","GY",10,"Mayflower Ave",NA,"1869 Mayflower Ave New York, NY",40.8493666,-73.8342321
"49642",6513379,7009889843,"XBES82","2016-02-08",14,"ISUZU",18890,10110,10010,"0928A","306","WHITE",2,"E 96th St",NA,"306 E 96th St New York, NY",40.783663,-73.9463747
"49643",1885702,7659450130,"SKR83L","2015-08-08",21,"CHRYS",10410,18930,22000,"0839A","1176","GREY",8,"5th Ave",NA,"1176 5th Ave New York, NY",40.789449,-73.9541161
"49644",5458043,7663840380,"FRP5370","2015-11-28",38,"JAGUA",34030,0,0,"0936P","N","BK",11,"W 13th St25ft E/of 9th Ave",NA,"N W 13th St New York, NY",40.7387095,-74.0021741
"49645",1181747,7098284944,"40010JX","2015-09-16",38,"WORKH",67530,35110,94430,"0319P","353","BROWN",9,"Ocean Ave",NA,"353 Ocean Ave New York, NY",40.6544139,-73.96151
"49646",2167187,8025033387,"BERMUDA4","2015-08-12",50,"MITSU",0,0,0,"0557A","E","GY",8,"81st St0ft N/of 34th Ave",NA,"E 81st St New York, NY",40.7746583,-73.954099
"49647",7413526,7495896152,"GYX4561","2016-03-22",38,"FORD",61830,48830,27530,"1211P","158","BK",3,"Montague St",NA,"158 Montague St New York, NY",40.6942499,-73.9929716
"49648",9316703,7238358931,"PAY6623","2016-05-10",37,"TOYOT",40930,14280,36830,"1255P","2117","RED",5,"Flatbush Ave",NA,"2117 Flatbush Ave New York, NY",40.6184004,-73.9318734
