"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"27203",9444317,8036537795,"GFP4055","2016-05-19",20,"FORD",65030,35430,35480,"0218P","1401","OTHER",5,"Newkirk Ave",NA,"1401 Newkirk Ave New York, NY",40.6354625,-73.9639968
"27204",5792794,7152786100,"H53FKM","2016-01-12",40,"HONDA",36130,31190,10810,"0934P","283","GREY",1,"W 118th St",NA,"283 W 118th St New York, NY",40.8056949,-73.9539762
"27205",4053843,8042790510,"GFK8714","2015-11-13",21,"TOYOT",13040,20190,20390,"1138A","108-16","GY",11,"63rd Dr",NA,"108-16 63rd Dr New York, NY",40.733584,-73.849196
"27206",2673580,8032641488,"55042MB","2015-09-21",50,"WORKH",0,0,0,"1140A","E","BROWN",9,"Audubon Ave0ft S/of W 169th St",NA,"E Audubon Ave New York, NY",40.8480534,-73.9328548
"27207",6814858,1403099972,"CEM1298","2016-02-06",14,"SUBAR",0,0,0,"0925P","","GY",2,"N/W CORNER OF RIVERSW 78 ST",NA," N/W CORNER OF RIVERS New York, NY",42.370631,-75.63852
"27208",6696628,8025093244,"GKL3989","2016-02-03",20,"MAZDA",5190,10440,10490,"0707A","47-05","WH",2,"5th St",NA,"47-05 5th St New York, NY",40.745652,-73.955294
"27209",1144472,7033016670,"FLA5581","2015-09-02",46,"AUDI",31220,68860,13820,"0310P","3416","BLUE",9,"Ely Ave",NA,"3416 Ely Ave New York, NY",40.8790682,-73.8402922
"27210",1382631,1385451178,"3VM685","2015-07-21",21,"VOLVO",0,0,0,"0840A","1785","BLK",7,"MAP AV",NA,"1785 MAP AV New York, NY",40.6761408,-73.9022614
"27211",3310607,5088668338,"DAB5856","2015-09-30",7,"TOYOT",0,0,0,"1051A","","GR",9,"BROADWAY (S/B) "," SHERMAN AVE"," BROADWAY (S/B) @ SHE New York, NY",40.7127837,-74.0059413
"27212",6213798,7495790337,"55348JR","2016-01-04",46,"FORD",35870,15710,11710,"0139P","101","WH",1,"W 105th St",NA,"101 W 105th St New York, NY",40.7985886,-73.9633801
"27213",10044076,8272032442,"77998JY","2016-05-04",78,"FORD",78050,12550,10620,"0958P","2964","WH",5,"Williamsbridge Rd",NA,"2964 Williamsbridge Rd New York, NY",40.8690979,-73.8630088
"27214",4381761,7493813620,"V76FFS","2015-11-08",14,"HONDA",34370,10410,13610,"1040A","1","GREEN",11,"W 30th St",NA,"1 W 30th St New York, NY",40.7462429,-73.9867847
"27215",5044281,7696792120,"GLN9821","2015-12-22",14,"DODGE",13430,5280,5430,"0429P","560","RED",12,"Atlantic Ave",NA,"560 Atlantic Ave New York, NY",40.6845665,-73.9792887
"27216",2421305,7441873990,"GXF7707","2015-09-21",21,"HONDA",17390,23140,23290,"0838A","148-29","GREY",9,"86th Ave",NA,"148-29 86th Ave New York, NY",40.708601,-73.809045
"27217",10185893,4621108852,"AME1765","2016-06-08",36,"NISSA",0,0,0,"0738A","","GY",6,"WB SEAVIEW AVE "," E 104TH ST"," WB SEAVIEW AVE @ E 1 New York, NY",40.6393107,-73.8815993
"27218",3830534,7061086129,"GYJ6707","2015-11-23",31,"LEXUS",17990,10210,10110,"1111A","232","WHITE",11,"E 50th St",NA,"232 E 50th St New York, NY",40.7550802,-73.9695365
"27219",5929609,7978296349,"GPH9338","2016-01-22",21,"HONDA",8540,0,0,"1148A","E","BK",1,"34th St30ft S/of 36th Ave",NA,"E 34th St New York, NY",40.7457167,-73.9781195
"27220",1450587,7006667069,"ESX4240","2015-08-03",14,"ME/BE",57790,27235,39895,"0408P","250-21","GY",8,"Northern Blvd",NA,"250-21 Northern Blvd New York, NY",40.7690514,-73.7372474
"27221",808628,8024768859,"AS158K","2015-07-01",38,"VOLVO",61890,48495,67290,"1020A","932","BLUE",7,"Seneca Ave",NA,"932 Seneca Ave New York, NY",40.7000574,-73.9032795
"27222",5448257,7652795229,"32289MA","2015-11-30",46,"INTER",13610,35610,35630,"1101A","2488","WHITE",11,"Broadway",NA,"2488 Broadway New York, NY",40.7922799,-73.9731712
"27223",2798272,1400507637,"GZE2349","2015-10-13",20,"VOLVO",38430,0,0,"0707A","","BL",10,"EASTERN PKWYSOMER ST",NA," EASTERN PKWY New York, NY",40.6691843,-73.9372946
"27224",3374445,7351973957,"55216MC","2015-09-28",38,"HINO",51090,24790,24840,"0118P","173-06","MR",9,"Jamaica Ave",NA,"173-06 Jamaica Ave New York, NY",40.707695,-73.786392
"27225",7391820,7409965009,"P66FDV","2016-03-25",37,"ME/BE",29620,9520,9520,"0537P","605","SILVE",3,"E Tremont Ave",NA,"605 E Tremont Ave New York, NY",40.8464194,-73.8928162
"27226",5438477,7638767986,"ADP3910","2015-12-17",70,"HONDA",15740,0,0,"0757A","N","GL",12,"75th Rd30ft W/of Queens Blv",NA,"N 75th Rd New York, NY",40.7252712,-73.8135555
"27227",9969253,8095011666,"20301TC","2016-04-29",47,"KENWO",11010,34670,34690,"0216P","639","WH",4,"10th Ave",NA,"639 10th Ave New York, NY",40.7618438,-73.9942527
"27228",9702799,7047892643,"84223W","2016-05-17",46,"INTER",17270,10010,12110,"1039A","430","WHITE",5,"E 14th St",NA,"430 E 14th St New York, NY",40.7305119,-73.9812697
"27229",6625597,7658673079,"GVM4773","2016-02-10",71,"ME/BE",32590,29290,45090,"0959P","151","BK",2,"Thompson St",NA,"151 Thompson St New York, NY",40.727211,-74.0012352
"27230",8266695,1407516050,"GDU1362","2016-03-25",70,"MINI",0,0,0,"0100A","","GY",3,"C/O 40 ST7TH AVE",NA," C/O 40 ST New York, NY",40.7563649,-73.9917143
"27231",2577259,7974373222,"FWY3249","2015-09-02",37,"CHRYS",37370,31190,32790,"0113P","621","BK",9,"W 181st St",NA,"621 W 181st St New York, NY",40.8498592,-73.9344235
"27232",8646632,1399688972,"1788821","2016-03-26",66,"",25740,8630,72650,"0803A","864","WHITE",3,"E 136 ST",NA,"864 E 136 ST New York, NY",40.8018919,-73.9101546
"27233",4011077,8019647600,"GRW4321","2015-10-28",40,"CHEVR",69320,26760,26790,"1209P","1411","WHITE",10,"Townsend Ave",NA,"1411 Townsend Ave New York, NY",40.8402914,-73.9165085
"27234",3052994,8002381014,"J16EBE","2015-10-09",20,"ME/BE",36270,11710,27390,"0938P","541","WHITE",10,"W 125th St",NA,"541 W 125th St New York, NY",40.8147749,-73.9570854
"27235",3786532,5088732727,"GSU7606","2015-10-04",7,"JAGUA",0,0,0,"0507P","","GY",10,"NB OCEAN PKWY "," 18THAVE"," NB OCEAN PKWY @ 18TH New York, NY",40.7127837,-74.0059413
"27236",10344167,7497497091,"5G82D","2016-06-25",23,"TOYOT",35210,13610,44990,"0238P","221","YELLO",6,"W 72nd St",NA,"221 W 72nd St New York, NY",40.7792351,-73.9825974
"27237",5729449,5089717692,"GUP1950","2015-12-09",7,"CHEVR",0,0,0,"0135A","","BK",12,"3RD AVE (S/B) "," E 135TH ST"," 3RD AVE (S/B) @ E 13 New York, NY",40.7325835,-73.9876887
"27238",5434782,7575490840,"62682MD","2015-12-18",70,"DODGE",38490,61890,58190,"0925A","57-03","BL",12,"Catalpa Ave",NA,"57-03 Catalpa Ave New York, NY",40.7009855,-73.9041366
"27239",10223567,7016827604,"79SR00","2016-06-23",70,"VESPA",93230,79730,89330,"0339P","400","GREEN",6,"Willoughby Ave",NA,"400 Willoughby Ave New York, NY",40.692935,-73.954369
"27240",8107576,8044927578,"42967JM","2016-03-03",73,"NS/OT",51090,63290,26860,"1010A","219-32","BROWN",3,"Jamaica Ave",NA,"219-32 Jamaica Ave New York, NY",40.7184192,-73.7350301
"27241",8543492,8037495322,"GTD9704","2016-04-15",40,"DODGE",7330,5430,5580,"1214P","227","GY",4,"21st St",NA,"227 21st St New York, NY",40.737186,-73.982641
"27242",4445247,7559052617,"EMR4949","2015-11-21",21,"TOYOT",13430,27430,90130,"0016A","864","GR",11,"Atlantic Ave",NA,"864 Atlantic Ave New York, NY",40.6812733,-73.9663587
"27243",7264366,4616722262,"GDE8045","2016-03-01",36,"CHEVR",0,0,0,"1106A","","GY",3,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"27244",7123277,8042644255,"31510JU","2016-02-03",38,"HINO",33910,16110,24090,"0123P","163","GREY",2,"W 4th St",NA,"163 W 4th St New York, NY",40.7321129,-74.0012743
"27245",4722264,8044756840,"4177APL","2015-11-17",70,"HONDA",19940,0,0,"0943A","E","BLACK",11,"106th St80ft S/of 32nd Ave",NA,"E 106th St New York, NY",40.7915751,-73.9446725
"27246",8867503,7492996445,"FMT3370","2016-04-08",20,"PONTI",25150,0,0,"0136P","E","RD",4,"184th St15ft S/of Hillside A",NA,"E 184th St New York, NY",40.8570773,-73.8958665
"27247",55455,4608399226,"GWK1086","2015-06-23",36,"CHEVR",0,0,0,"1057A","","WH",6,"EB NORTHERN BLVD "," 108TH ST"," EB NORTHERN BLVD @ 1 New York, NY",40.7602545,-73.8562526
"27248",6476764,4616200142,"GPN4610","2016-02-10",36,"PONTI",0,0,0,"0432P","","GY",2,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"27249",10546640,8239521022,"CWP3416","2016-06-07",91,"CHEVR",21770,24040,24090,"1030A","160-10","WH",6,"128th Ave",NA,"160-10 128th Ave New York, NY",40.676041,-73.78099
"27250",2299567,1385712739,"ZJL4431","2015-08-21",21,"FORD",28830,22130,64230,"0812A","3031","BLUE",8,"CONEY ISLAND AVE",NA,"3031 CONEY ISLAND AVE New York, NY",40.5823605,-73.9596765
"27251",390109,8039826214,"MDBDEV1","2015-07-23",42,"NS/OT",17650,10410,25390,"1036A","1","BLACK",7,"E 33rd St",NA,"1 E 33rd St New York, NY",40.7477494,-73.9843983
"27252",9544225,8277536409,"HGH8093","2016-05-25",19,"BUICK",63030,58730,85730,"0217P","892","TN",5,"Myrtle Ave",NA,"892 Myrtle Ave New York, NY",40.695427,-73.946586
"27253",3808,1371883701,"XL434V","2015-07-02",10,"INTEN",0,24050,0,"1122A","","WHITE",7,"85TH SOUTH STREETJOHN ST",NA," 85TH SOUTH STREET New York, NY",40.7772674,-73.9523971
"27254",1132823,7007096426,"12349JB","2015-09-18",40,"INTER",64290,7790,7990,"1249P","30-73","BROWN",9,"Steinway St",NA,"30-73 Steinway St New York, NY",40.7619807,-73.9162088
"27255",7565799,8150511600,"GWM1688","2016-03-22",21,"TOYOT",45630,20230,62630,"0045A","10","WH",3,"Grattan St",NA,"10 Grattan St New York, NY",40.7052606,-73.9327629
"27256",8575693,8093504151,"J87EZT","2016-03-30",14,"BMW",26790,0,0,"0143P","W","WHITE",3,"Mott St9ft N/of Grand St",NA,"W Mott St New York, NY",40.7190465,-73.9964841
"27257",7195630,8229002836,"FXK4472","2016-02-09",38,"ROVER",14740,58190,45490,"0100P","58-19","BK",2,"70th Ave",NA,"58-19 70th Ave New York, NY",40.701103,-73.9010969
"27258",1095656,1387977659,"663WVT","2015-09-16",21,"TOYOT",10440,40404,40404,"0820A","369-43","WHITE",9,"47TH AVE",NA,"369-43 47TH AVE New York, NY",40.7461578,-73.9565628
"27259",1078389,1386489300,"EBB2214","2015-09-07",67,"TOYOT",93530,29330,61330,"0759A","644","TAN",9,"WILSON AVE",NA,"644 WILSON AVE New York, NY",40.688854,-73.9052613
"27260",8795751,7035112601,"2380559","2016-04-13",14,"FRUEH",10110,17870,17890,"0721A","836","WHITE",4,"2nd Ave",NA,"836 2nd Ave New York, NY",40.7513786,-73.9707598
"27261",1555754,7582377229,"DUG4434","2015-08-12",21,"HYUND",50770,70520,12550,"0836A","1","WH",8,"Metropolitan Oval",NA,"1 Metropolitan Oval New York, NY",40.8390155,-73.8603892
"27262",7124620,8041224131,"11874JY","2016-02-01",38,"CHEVR",13610,35950,14210,"1028A","2828","WHITE",2,"Broadway",NA,"2828 Broadway New York, NY",40.8038844,-73.9665046
"27263",277209,8000345729,"GUE3445","2015-07-07",38,"DODGE",14280,37380,37430,"0107P","5809","BK",7,"Avenue N",NA,"5809 Avenue N New York, NY",40.6196391,-73.918837
"27264",7037048,7822568735,"49246PC","2016-02-17",46,"FORD",11112,0,0,"0709A","W","WHITE",2,"12th Ave20ft S/of W 38th St",NA,"W 12th Ave New York, NY",40.737675,-74.0021256
"27265",121792,7025833540,"GWD7705","2015-07-25",20,"HYUND",29120,62720,70720,"0839A","301","GY",7,"E Burnside Ave",NA,"301 E Burnside Ave New York, NY",40.8506451,-73.9009739
"27266",3269498,4610973364,"D99DHP","2015-10-09",36,"DODGE",0,0,0,"1159A","","SL",10,"EB LINDEN BLVD "," ROCKAWAY AVE"," EB LINDEN BLVD @ ROC New York, NY",40.7127837,-74.0059413
"27267",7382767,7325163680,"GNN7385","2016-03-14",38,"DODGE",5580,11080,11130,"0553P","9012","WH",3,"5th Ave",NA,"9012 5th Ave New York, NY",40.7644781,-73.9729109
"27268",1580936,7691595189,"EAX3570","2015-08-18",20,"NISSA",67030,85530,19630,"0140P","1624","RD",8,"Nostrand Ave",NA,"1624 Nostrand Ave New York, NY",40.646419,-73.949397
"27269",4085361,1383991637,"AMX0187","2015-11-08",67,"TOYOT",0,0,0,"0255A","","TN",11,"S/E C/O 95 ST42 AVE",NA," S/E C/O 95 ST New York, NY",40.648831,-73.9093008
"27270",9169368,1406768807,"HCP8671","2016-05-08",19,"LINCO",5580,6330,6430,"1120A","500","BLACK",5,"5TH AVE",NA,"500 5TH AVE New York, NY",40.7539472,-73.9811953
"27271",7019708,7728338134,"FYX4633","2016-02-05",37,"HONDA",78330,48030,10720,"0618P","241B","BLACK",2,"S 3rd St",NA,"241B S 3rd St New York, NY",40.7109334,-73.9576735
"27272",2165744,8025636471,"30535MB","2015-08-26",37,"CHEVR",61090,51790,19040,"0239P","96-11","WH",8,"Roosevelt Ave",NA,"96-11 Roosevelt Ave New York, NY",40.7493546,-73.8689589
"27273",3103039,8030538169,"GNH2560","2015-10-03",71,"BMW",0,0,0,"0303P","1450","RED",10,"2 place",NA,"1450 2 place New York, NY",40.7711,-73.9564384
"27274",1934019,7809433090,"GIB6358","2015-08-21",31,"JEEP",33490,15550,22410,"0255P","44","GREY",8,"Water St",NA,"44 Water St New York, NY",40.7036079,-74.0101088
"27275",10523425,8170038467,"11756JY","2016-06-14",38,"CHEVR",5780,5080,5230,"1236P","175","WHITE",6,"7th Ave",NA,"175 7th Ave New York, NY",40.7422343,-73.9966534
"27276",7070146,7985052434,"AS838V","2016-01-29",10,"STERL",10110,18630,18650,"0724A","1590","WHITE",1,"2nd Ave",NA,"1590 2nd Ave New York, NY",40.7754272,-73.9531198
"27277",2464196,7586069463,"HAK7895","2015-09-04",61,"HYUND",33390,25020,34030,"0747P","837","GY",9,"Washington St",NA,"837 Washington St New York, NY",40.7406478,-74.0073694
"27278",2783580,1386364976,"GND2556","2015-09-18",70,"CHEVR",9080,6380,6480,"0405P","1362","GY",9,"50 ST",NA,"1362 50 ST New York, NY",40.7668228,-73.9968949
"27279",3571992,8024339250,"BTZ6289","2015-09-28",70,"DODGE",56690,9690,9840,"0922A","42-01","GR",9,"National St",NA,"42-01 National St New York, NY",40.747391,-73.863286
"27280",10269447,7096778834,"89173JW","2016-06-14",16,"FORD",29440,13610,32615,"1215P","1-3","WH",6,"Rector St",NA,"1-3 Rector St New York, NY",40.7074221,-74.0123604
"27281",1904394,7735536306,"GMW4419","2015-08-04",21,"NISSA",69230,11830,27030,"0341A","177","GY",8,"Park Ave",NA,"177 Park Ave New York, NY",40.6963579,-73.972176
"27282",4293502,7060231407,"39747ME","2015-11-17",14,"NS/OT",10110,17610,17630,"0707A","567","WHITE",11,"2nd Ave",NA,"567 2nd Ave New York, NY",40.7431439,-73.977378
"27283",2807204,4609993442,"GVK9939","2015-09-25",36,"INFIN",0,0,0,"1014A","","GY",9,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"27284",35177,1384896053,"GYS9172","2015-06-12",46,"HONDA",56030,80130,79930,"1112A","603","BR",6,"LINCOLN PL",NA,"603 LINCOLN PL New York, NY",40.671403,-73.956446
"27285",9957108,8111002841,"AG89472","2016-05-06",38,"GMC",10210,17430,17450,"0152P","294","WHITE",5,"3rd Ave",NA,"294 3rd Ave New York, NY",40.7387135,-73.9835473
"27286",6251122,7557575192,"EKZ6357","2016-01-18",14,"FORD",52730,0,0,"0819A","N","SILVE",1,"Jamaica Ave10ft E/of Elton St",NA,"N Jamaica Ave New York, NY",40.702677,-73.7889689
"27287",1322641,7697418137,"63389JM","2015-09-16",69,"FORD",34430,10510,10610,"0130P","131","BROWN",9,"W 33rd St",NA,"131 W 33rd St New York, NY",40.7499629,-73.9896857
"27288",9063577,8086512605,"FLN8178","2016-04-05",21,"BMW",23790,21790,33390,"1112A","95","BL",4,"Jane St",NA,"95 Jane St New York, NY",40.7382454,-74.0079141
"27289",2495057,7764755771,"GXC9162","2015-09-22",74,"JEEP",24140,50290,13540,"0702A","61-16","WH",9,"162nd St",NA,"61-16 162nd St New York, NY",40.737935,-73.806913
"27290",1565205,7574797500,"DDF4080","2015-07-31",21,"FORD",10780,6180,6280,"0954A","1126","WH",7,"84th St",NA,"1126 84th St New York, NY",40.7736175,-73.9457694
"27291",6574767,7455148975,"GVD4094","2016-02-09",46,"TOYOT",19340,21640,21690,"0206P","125-17","GR",2,"101st Ave",NA,"125-17 101st Ave New York, NY",40.6918095,-73.8204369
"27292",5466944,7768261290,"DFBD52","2015-12-18",21,"MAZDA",67290,61890,56490,"0931A","1814","GREY",12,"Weirfield St",NA,"1814 Weirfield St New York, NY",40.7003423,-73.9025492
"27293",5931889,8020393274,"P752802","2016-01-13",38,"KAWAS",77150,14420,49170,"0937A","2094","RED",1,"White Plains Rd",NA,"2094 White Plains Rd New York, NY",40.8532641,-73.867717
"27294",5127028,8040889947,"XW129C","2015-12-05",38,"INTER",11710,0,0,"0946A","E","WHITE",12,"Amsterdam Ave20ft S/of W 119th St",NA,"E Amsterdam Ave New York, NY",40.8134133,-73.9562303
"27295",2058911,8047172207,"GWC9646","2015-07-31",21,"NISSA",10580,6680,6780,"1157A","1682","GY",7,"80th St",NA,"1682 80th St New York, NY",40.612121,-74.0019949
"27296",8521471,7989157512,"GMG9451","2016-04-21",37,"NISSA",10210,19130,19150,"0523P","1976","BK",4,"3rd Ave",NA,"1976 3rd Ave New York, NY",40.793365,-73.943684
"27297",3209319,1400650616,"EWR1621","2015-10-09",21,"NISSA",0,0,0,"1138A","","BLUE",10,"S/S W 100W/O COLUMBUS AVE",NA," S/S W 100 New York, NY",40.6997107,-73.9829121
"27298",6967768,7445941472,"AG81141","2016-02-13",38,"FORD",24140,18040,51090,"0451P","89-44","WHITE",2,"162nd St",NA,"89-44 162nd St New York, NY",40.7054037,-73.7985835
"27299",5429872,7494929629,"CFTT75","2015-12-28",38,"NISSA",42820,29320,27990,"0916A","3500","TAN",12,"Jerome Ave",NA,"3500 Jerome Ave New York, NY",40.8827199,-73.8808171
"27300",1653468,7733941106,"75140MB","2015-08-27",19,"FRUEH",77730,42730,56530,"0329P","1","BROWN",8,"Smith St",NA,"1 Smith St New York, NY",40.691049,-73.9873438
"27301",1908992,7725527126,"U63FBK","2015-08-17",37,"VOLKS",45130,86430,57030,"0344P","544","BLACK",8,"Grand St",NA,"544 Grand St New York, NY",40.7142138,-73.9805719
"27302",8093833,8040976406,"24217ME","2016-02-29",38,"CHEVR",18710,24890,10210,"0406P","157","WH",2,"E 86th St",NA,"157 E 86th St New York, NY",40.7794575,-73.9547265
"27303",3266504,4610943542,"EKU6184","2015-10-13",36,"GMC",0,0,0,"1122A","","WH",10,"NB PAGE AV. HYLAN BV- EASTWOOD AV",NA," NB PAGE AV. HYLAN BV New York, NY",40.5464584,-74.1414633
"27304",3658822,8046284324,"ZGD80S","2015-10-05",40,"NISSA",42630,11180,11280,"0846A","9324","GREY",10,"Ft Hamilton Pky",NA,"9324 Ft Hamilton Pky New York, NY",40.616053,-74.0286233
"27305",4303186,7086194608,"13393MD","2015-11-18",69,"FORD",21690,12710,26990,"1134A","176","WHITE",11,"Grand St",NA,"176 Grand St New York, NY",40.719663,-73.997675
"27306",2537256,8022934653,"G13EKW","2015-08-28",51,"HONDA",6280,25730,8380,"0208P","3554","BLACK",8,"12th Ave",NA,"3554 12th Ave New York, NY",40.8208989,-73.9582859
"27307",9543186,8289508268,"KBA2118","2016-05-05",24,"FORD",64520,43020,74380,"0747A","1424","BLACK",5,"Shakespeare Ave",NA,"1424 Shakespeare Ave New York, NY",40.8425749,-73.920441
"27308",7051305,7833941955,"36212ME","2016-02-09",14,"INTER",34370,10410,13610,"1201P","11","WHITE",2,"W 30th St",NA,"11 W 30th St New York, NY",40.7464952,-73.9872178
"27309",10467759,8087530895,"FWV2426","2016-06-27",16,"ME/BE",17150,0,0,"1239P","N","GY",6,"E 8th St15ft W/of University",NA,"N E 8th St New York, NY",40.867091,-73.334134
"27310",8242513,1382409199,"GZL6158","2016-04-06",83,"NISSA",31450,23800,25545,"1108P","120","GRY",4,"ERSKINE PL",NA,"120 ERSKINE PL New York, NY",40.8617005,-73.8214386
"27311",6981953,7493161422,"62080JL","2016-02-13",51,"ISUZU",36490,6740,7040,"1231P","21-57","WH",2,"Borden Ave",NA,"21-57 Borden Ave New York, NY",40.7403459,-73.9479086
"27312",2233188,8045938924,"FFW6140","2015-07-30",21,"MAZDA",35430,76330,77030,"1002A","2626","GY",7,"E 14th St",NA,"2626 E 14th St New York, NY",40.5873081,-73.9554554
"27313",8222552,8250502358,"AG58120","2016-02-29",17,"FORD",45440,24050,21230,"0602P","110","WHITE",2,"William St",NA,"110 William St New York, NY",40.7087737,-74.0067282
"27314",6695669,8032821480,"MTM01","2016-02-11",69,"FORD",23130,13610,25990,"1049A","53","BLACK",2,"Howard St",NA,"53 Howard St New York, NY",40.7202117,-74.0021308
"27315",5187823,1399843321,"984219","2015-11-15",40,"",8820,74690,76650,"1151P","2321","BLUE",11,"ANDREWS AVE",NA,"2321 ANDREWS AVE New York, NY",40.8619735,-73.9072386
"27316",5862710,7577830914,"MMEN432","2016-01-12",31,"TOYOT",8790,15540,15640,"0952A","73-01","BK",1,"37th Ave",NA,"73-01 37th Ave New York, NY",40.7491374,-73.8924015
"27317",2997397,7652301907,"HAZYLP","2015-10-20",70,"CHEVR",23330,39430,81530,"1157A","440","GY",10,"Brooklyn Ave",NA,"440 Brooklyn Ave New York, NY",40.663904,-73.945801
"27318",6227866,7502333253,"FHB1061","2016-01-09",38,"HONDA",5680,80430,72730,"1255P","90","BK",1,"6th Ave",NA,"90 6th Ave New York, NY",40.7230394,-74.0050319
"27319",9756646,7415585070,"CCH5051","2016-05-06",37,"ACURA",8320,57320,40620,"0156P","1009","GREEN",5,"Allerton Ave",NA,"1009 Allerton Ave New York, NY",40.8656781,-73.8582537
"27320",3758855,4612654912,"GZJ3174","2015-11-09",36,"JEEP",0,0,0,"0233P","","BK",11,"SB PENNSYLVANIA AVE"," SCHROEDERS AVE"," SB PENNSYLVANIA AVE New York, NY",40.6581327,-73.8902036
"27321",1055300,1384100301,"CB70183","2015-08-19",79,"",13610,12670,26630,"1011A","25","",8,"BROADWAY",NA,"25 BROADWAY New York, NY",40.7057809,-74.0139724
"27322",332961,8025485742,"GDN9072","2015-07-25",71,"TOYOT",20190,10990,11090,"0827A","52-18","BL",7,"108th St",NA,"52-18 108th St New York, NY",40.74274,-73.8548142
"27323",10615799,8393501192,"FYX8362","2016-06-18",14,"INFIN",78130,45230,50530,"0614A","356","GY",6,"S 1st St",NA,"356 S 1st St New York, NY",40.710428,-73.9528177
"27324",10479248,8084013099,"T694249C","2016-06-02",71,"LINCO",36450,0,0,"0037A","N","BK",6,"W 134th St80ft E/of Riverside",NA,"N W 134th St New York, NY",40.8164015,-73.9484166
"27325",5514916,8024243568,"7T26B","2015-12-19",70,"TOYOT",42970,0,0,"1025A","N","YW",12,"Dutch Kills St30ft E/of Jackson Av",NA,"N Dutch Kills St New York, NY",40.746585,-73.939871
"27326",290744,8021675597,"K035216","2015-07-06",14,"HINO",44530,0,0,"0135P","W","WHITE",7,"Gold St100ft S/of Myrtle Av",NA,"W Gold St New York, NY",40.6982897,-73.9830648
"27327",2225149,8040154546,"94763MC","2015-08-13",69,"FORD",34570,10610,10810,"1152A","219","WH",8,"W 40th St",NA,"219 W 40th St New York, NY",40.7553426,-73.9888456
